Speaker A,Speaker B,Score,Test
8238,78,0.66919726,0
8238,8014,0.8081857,0
8238,8014,0.8010403,0
8238,8014,0.8232426,0
8238,8014,0.8118163,0
8238,8051,0.77328,0
8238,8051,0.7505479,0
8238,8051,0.7303903,0
8238,8051,0.72204316,0
8238,8051,0.750785,0
8238,8063,0.63223916,0
8238,8063,0.63137317,0
8238,8063,0.5979794,0
8238,8063,0.59023714,0
8238,8063,0.6054872,0
8238,8063,0.59134483,0
8238,8063,0.60569036,0
8238,8063,0.61071646,0
8238,8088,0.78901,0
8238,8088,0.78340757,0
8238,8088,0.7651557,0
8238,8088,0.80536485,0
8238,8088,0.7854316,0
8238,8088,0.7862564,0
8238,8088,0.7768545,0
8238,8088,0.77797914,0
8238,8095,0.71355593,0
8238,8095,0.7094745,0
8238,8095,0.71038234,0
8238,8095,0.6789892,0
8238,8098,0.5278338,0
8238,8098,0.5462565,0
8238,8098,0.548776,0
8238,8098,0.55500835,0
8238,8108,0.81259155,0
8238,8108,0.7927073,0
8238,8108,0.78914255,0
8238,8108,0.81388766,0
8238,8108,0.82590455,0
8238,8108,0.7992435,0
8238,8108,0.7952243,0
8238,8123,0.8097111,0
8238,8123,0.7964639,0
8238,8123,0.8163191,0
8238,8123,0.8263284,0
8238,8123,0.84902924,0
8238,8123,0.78751194,0
8238,8226,0.8503506,0
8238,8226,0.84548354,0
8238,8226,0.8552477,0
8238,8226,0.8574379,0
8238,8226,0.8611014,0
8238,8226,0.85434085,0
8238,8238,0.9225921,1
8238,8238,0.93388355,1
8238,8238,0.95592004,1
8238,8238,0.92317176,1
8238,8238,0.93221605,1
8238,8238,0.9387096,1
8238,8238,0.9236374,1
8238,8238,0.9173296,1
8238,8238,0.93019,1
8238,8238,0.91724074,1
8238,8238,0.9059621,1
8238,8238,0.9110249,1
8238,8238,0.9008131,1
8238,8238,0.9374708,1
8238,8238,0.92293924,1
8238,8238,0.91779536,1
8238,8238,0.90793264,1
8238,8238,0.90839183,1
8238,8238,0.9178339,1
8238,8238,0.9002139,1
8238,8238,0.90883875,1
8238,8238,0.92621624,1
8238,8238,0.898523,1
8238,8238,0.90210056,1
8238,8238,0.9012136,1
8238,8238,0.92715955,1
8238,8238,0.9159272,1
8238,8238,0.91153216,1
8238,8238,0.9037357,1
8238,8238,0.92463195,1
8238,8238,0.9277856,1
8238,8238,0.9384303,1
8238,8238,0.9149043,1
8238,8238,0.94175255,1
8238,8238,0.9362018,1
8238,8312,0.72185344,0
8238,8312,0.7255026,0
8238,8312,0.7366367,0
8238,8312,0.7182474,0
8238,8312,0.71795225,0
8238,831,0.5627425,0
8238,831,0.5778421,0
8238,831,0.55601895,0
8238,831,0.5629501,0
8238,831,0.5540326,0
8238,831,0.53552836,0
8238,8324,0.81755334,0
8238,8324,0.871984,0
8238,8324,0.8029814,0
8238,8324,0.8226534,0
8238,8324,0.8187452,0
8238,8324,0.76727295,0
8238,8324,0.84374076,0
8238,8324,0.8355169,0
8238,839,0.8145598,0
8238,83,0.77872515,0
8238,83,0.75284624,0
8238,83,0.7609769,0
8238,83,0.82038647,0
8238,83,0.75161135,0
8238,83,0.8199221,0
8238,8419,0.7515235,0
8238,8419,0.7533136,0
8238,8419,0.7278112,0
8238,8425,0.79850173,0
8238,8425,0.7975391,0
8238,8425,0.8260137,0
8238,8425,0.7745106,0
8238,8465,0.8822719,0
8238,8465,0.84754026,0
8238,8465,0.822253,0
8238,8465,0.8359692,0
8238,8465,0.82396907,0
8238,8465,0.81421804,0
8238,8465,0.80668926,0
8238,8465,0.86698854,0
8238,8468,0.74486077,0
8238,8468,0.7356669,0
8238,8468,0.7095443,0
8238,8468,0.7382089,0
8238,8468,0.82481945,0
8238,8468,0.84380275,0
8238,8468,0.80726564,0
8238,8468,0.8416661,0
8238,8468,0.80814093,0
8238,8580,0.7587119,0
8238,8580,0.7331251,0
8238,8580,0.74532396,0
8238,8580,0.7285263,0
8238,8580,0.7076372,0
8238,8580,0.70683813,0
8238,8580,0.7507585,0
8238,8609,0.80211496,0
8238,8609,0.80290127,0
8238,8609,0.8070568,0
8238,8609,0.77710485,0
8238,8609,0.7882769,0
8238,8609,0.81198925,0
8238,8609,0.81997955,0
8238,8629,0.8653513,0
8238,8629,0.7500051,0
8238,8629,0.816613,0
8238,8629,0.79561895,0
8238,8629,0.8736571,0
8238,8629,0.7659075,0
8238,8629,0.8584074,0
8238,8630,0.7731078,0
8238,8630,0.79165506,0
8238,8630,0.7722943,0
8238,8630,0.78822434,0
8238,8630,0.76537836,0
8238,8630,0.76371986,0
8238,8630,0.76851285,0
8238,8747,0.73274314,0
8238,8747,0.7112162,0
8238,8747,0.7771971,0
8238,8747,0.7241541,0
8238,8747,0.72255117,0
8238,8747,0.74405307,0
8238,8747,0.7436644,0
8238,8747,0.72711307,0
8238,8770,0.7284819,0
8238,8770,0.7038858,0
8238,8797,0.7094161,0
8238,8797,0.7188463,0
8238,8797,0.7403078,0
8238,8797,0.7137579,0
8238,87,0.8143988,0
8238,87,0.8176836,0
8238,87,0.8026729,0
8238,87,0.8123796,0
8238,87,0.82108915,0
8238,87,0.8230791,0
8238,87,0.8040234,0
8238,87,0.8143121,0
8238,87,0.8107965,0
8238,87,0.8217545,0
8238,8838,0.66718143,0
8238,8838,0.6607558,0
8238,8838,0.6324085,0
8238,8838,0.6373929,0
8238,8838,0.68033814,0
8238,8838,0.74669164,0
8238,8838,0.7118347,0
8238,887,0.7216778,0
8238,887,0.7145068,0
8238,887,0.7089139,0
8238,887,0.71204615,0
8238,887,0.7147506,0
8238,887,0.72253156,0
8238,887,0.7180426,0
8238,887,0.71245587,0
8238,887,0.7108274,0
8238,8975,0.86629677,0
8238,8975,0.8602819,0
8238,8975,0.83177257,0
8238,8975,0.8510239,0
8238,8975,0.8360903,0
8238,8975,0.8503786,0
8238,8975,0.8504857,0
8238,89,0.7754122,0
8238,89,0.7929902,0
8238,89,0.790118,0
8238,89,0.74527955,0
8238,909,0.6463754,0
8238,909,0.6285691,0
8238,909,0.66936445,0
8238,909,0.6234492,0
8238,909,0.5863536,0
8238,909,0.63637114,0
8238,909,0.6239913,0
8238,909,0.64720774,0
8312,7226,0.6796794,0
8312,7226,0.68489146,0
8312,7226,0.6768807,0
8312,7226,0.6714206,0
8312,7226,0.7003755,0
8312,7226,0.674883,0
8312,7264,0.65003455,0
8312,7264,0.6521641,0
8312,7264,0.65169966,0
8312,7264,0.6423267,0
8312,7278,0.7825276,0
8312,7278,0.80718446,0
8312,7278,0.8037553,0
8312,7278,0.8784922,0
8312,7278,0.78977776,0
8312,7278,0.8223829,0
8312,7278,0.8074036,0
8312,7278,0.8532846,0
8312,7302,0.8212354,0
8312,7302,0.8106301,0
8312,7302,0.8208121,0
8312,7302,0.8103195,0
8312,7302,0.81016934,0
8312,730,0.8525004,0
8312,730,0.83525026,0
8312,730,0.83039975,0
8312,730,0.8571756,0
8312,730,0.81600046,0
8312,730,0.86136794,0
8312,730,0.84350735,0
8312,730,0.8488888,0
8312,7367,0.7225982,0
8312,7367,0.6970201,0
8312,7367,0.68526906,0
8312,7367,0.67419684,0
8312,7367,0.66695035,0
8312,7367,0.6771873,0
8312,7402,0.7440869,0
8312,7402,0.78179824,0
8312,7402,0.77372324,0
8312,7402,0.74650073,0
8312,7447,0.6865952,0
8312,7447,0.7076236,0
8312,7447,0.7065544,0
8312,7447,0.67868733,0
8312,7447,0.7051035,0
8312,7447,0.6998235,0
8312,7447,0.67460585,0
8312,7505,0.6373627,0
8312,7505,0.6659523,0
8312,7505,0.67589265,0
8312,7505,0.684026,0
8312,7505,0.6874126,0
8312,7505,0.71301293,0
8312,7505,0.71381867,0
8312,7505,0.64606404,0
8312,7511,0.7843138,0
8312,7511,0.8049014,0
8312,7511,0.770701,0
8312,7511,0.72849417,0
8312,7511,0.8001692,0
8312,7511,0.7877882,0
8312,7517,0.8699248,0
8312,7517,0.8671911,0
8312,7517,0.85639286,0
8312,7635,0.84453946,0
8312,7635,0.83902985,0
8312,7635,0.8570922,0
8312,7635,0.8544792,0
8312,7635,0.83823663,0
8312,7780,0.808655,0
8312,7780,0.8001716,0
8312,7780,0.796227,0
8312,7780,0.8065851,0
8312,7780,0.81238,0
8312,7780,0.79494905,0
8312,7780,0.8028344,0
8312,7780,0.77974087,0
8312,7794,0.8852924,0
8312,7794,0.8825171,0
8312,7794,0.8713812,0
8312,7794,0.888077,0
8312,7794,0.8858981,0
8312,7794,0.9073136,0
8312,7800,0.86969435,0
8312,7800,0.8607946,0
8312,7800,0.8577882,0
8312,7800,0.8752918,0
8312,7800,0.88721186,0
8312,7859,0.8022241,0
8312,7859,0.7869071,0
8312,7859,0.7774049,0
8312,7859,0.79742885,0
8312,78,0.68468547,0
8312,78,0.6634733,0
8312,78,0.6957078,0
8312,8014,0.8969319,0
8312,8014,0.85762984,0
8312,8014,0.8712084,0
8312,8014,0.87864316,0
8312,8014,0.86724585,0
8312,8051,0.79118,0
8312,8051,0.78695184,0
8312,8051,0.7870628,0
8312,8051,0.7767524,0
8312,8051,0.77345085,0
8312,8051,0.8381947,0
8312,8051,0.83400595,0
8312,8063,0.6629092,0
8312,8063,0.6610397,0
8312,8063,0.6845354,0
8312,8063,0.64701855,0
8312,8063,0.6113832,0
8312,8088,0.5949762,0
8312,8088,0.61117125,0
8312,8088,0.60750043,0
8312,8088,0.58897,0
8312,8088,0.62261724,0
8312,8095,0.6974616,0
8312,8095,0.7144876,0
8312,8095,0.7775507,0
8312,8095,0.7504178,0
8312,8098,0.6622637,0
8312,8098,0.6530413,0
8312,8098,0.66190207,0
8312,8098,0.63913107,0
8312,8098,0.6821456,0
8312,8098,0.6490192,0
8312,8098,0.58587146,0
8312,8098,0.61035365,0
8312,8098,0.6030637,0
8312,8108,0.6451012,0
8312,8108,0.68681103,0
8312,8108,0.7005352,0
8312,8108,0.6674619,0
8312,8108,0.69763577,0
8312,8108,0.6686386,0
8312,8123,0.80447155,0
8312,8123,0.82143664,0
8312,8123,0.816947,0
8312,8123,0.822565,0
8312,8226,0.63810545,0
8312,8226,0.61990714,0
8312,8226,0.605072,0
8312,8226,0.6156926,0
8312,8226,0.6219716,0
8312,8226,0.6393544,0
8312,8226,0.6433222,0
8312,8226,0.64179546,0
8312,8238,0.85526067,0
8312,8238,0.8591532,0
8312,8238,0.8634477,0
8312,8238,0.8825608,0
8312,8238,0.8851334,0
8312,8312,0.9379555,1
8312,8312,0.93406487,1
8312,8312,0.95046794,1
8312,8312,0.9428549,1
8312,8312,0.9377938,1
8312,8312,0.9373226,1
8312,8312,0.92644304,1
8312,8312,0.93457544,1
8312,8312,0.9213265,1
8312,8312,0.9323024,1
8312,8312,0.93122196,1
8312,8312,0.93968725,1
8312,8312,0.93436027,1
8312,8312,0.9336984,1
8312,8312,0.93672657,1
8312,8312,0.937763,1
8312,8312,0.93940103,1
8312,8312,0.932514,1
8312,8312,0.9388611,1
8312,8312,0.94371223,1
8312,8312,0.95285904,1
8312,8312,0.93404055,1
8312,8312,0.9295871,1
8312,8312,0.93012154,1
8312,8312,0.9505713,1
8312,8312,0.9497404,1
8312,8312,0.9433471,1
8312,8312,0.9395051,1
8312,8312,0.9502262,1
8312,8312,0.9371615,1
8312,8312,0.9388777,1
8312,8312,0.9398652,1
8312,8312,0.9479363,1
8312,8312,0.93071926,1
8312,831,0.67161036,0
8312,831,0.69192666,0
8312,8324,0.92700756,0
8312,8324,0.88509095,0
8312,8324,0.8783449,0
8312,8324,0.86572146,0
8312,8324,0.8656883,0
8312,8324,0.877216,0
8312,839,0.7818993,0
8312,839,0.7763684,0
8312,839,0.7659703,0
8312,839,0.76347566,0
8312,839,0.7780283,0
8312,839,0.77756643,0
8312,839,0.76408243,0
8312,839,0.76320314,0
8312,83,0.8562549,0
8312,83,0.840179,0
8312,83,0.8675511,0
8312,83,0.89452606,0
8312,8419,0.6917565,0
8312,8419,0.68646586,0
8312,8419,0.70101273,0
8312,8425,0.69831324,0
8312,8425,0.6446415,0
8312,8465,0.8750659,0
8312,8465,0.84440696,0
8312,8465,0.89526725,0
8312,8465,0.90129375,0
8312,8465,0.8987007,0
8312,8465,0.8847308,0
8312,8468,0.8135856,0
8312,8468,0.74524415,0
8312,8468,0.81279624,0
8312,8468,0.7997202,0
8312,8580,0.6707562,0
8312,8580,0.6516595,0
8312,8580,0.6614691,0
8312,8580,0.6319709,0
8312,8580,0.6742122,0
8312,8609,0.6622251,0
8312,8609,0.6772976,0
8312,8609,0.6523673,0
8312,8629,0.71439874,0
8312,8629,0.73539126,0
8312,8629,0.7471556,0
8312,8629,0.70262146,0
8312,8630,0.676923,0
8312,8630,0.70115745,0
8312,8747,0.69734395,0
8312,8747,0.64783704,0
8312,8747,0.64157176,0
8312,8747,0.64124954,0
8312,8747,0.65976346,0
8312,8747,0.6669636,0
8312,8747,0.67078584,0
8312,8747,0.6806018,0
8312,8770,0.66501665,0
8312,8770,0.66880953,0
8312,8770,0.6988636,0
8312,8770,0.692886,0
8312,8770,0.6715841,0
8312,8770,0.6828806,0
8312,8770,0.6897228,0
8312,8797,0.6099887,0
8312,8797,0.631146,0
8312,8797,0.64207757,0
8312,8797,0.59094286,0
8312,8797,0.58817863,0
8312,8797,0.59686065,0
8312,8797,0.6119667,0
8312,87,0.7824633,0
8312,87,0.77947235,0
8312,87,0.79093075,0
8312,8838,0.68653035,0
8312,8838,0.6743206,0
8312,8838,0.67144465,0
8312,8838,0.734358,0
8312,8838,0.6566888,0
8312,8838,0.66010654,0
8312,8838,0.698161,0
8312,887,0.762522,0
8312,887,0.7799886,0
8312,8975,0.7987678,0
8312,8975,0.76298475,0
8312,8975,0.80866134,0
8312,8975,0.79400647,0
8312,8975,0.8119569,0
8312,8975,0.7646925,0
8312,8975,0.8181882,0
8312,89,0.7720703,0
8312,89,0.80182374,0
8312,89,0.8477483,0
8312,909,0.62696207,0
8312,909,0.63669133,0
8312,909,0.58901143,0
8312,909,0.6165194,0
8312,909,0.623839,0
8312,909,0.62878245,0
831,7226,0.8060643,0
831,7226,0.8169702,0
831,7226,0.8263955,0
831,7226,0.81039727,0
831,7226,0.8256363,0
831,7264,0.87722003,0
831,7264,0.8987227,0
831,7264,0.86858666,0
831,7264,0.86178535,0
831,7264,0.9001975,0
831,7264,0.83631456,0
831,7278,0.775784,0
831,7278,0.9045453,0
831,7278,0.91542196,0
831,7278,0.8989943,0
831,7278,0.7645949,0
831,7278,0.8131575,0
831,7302,0.63864374,0
831,7302,0.64787877,0
831,730,0.8380851,0
831,730,0.80739653,0
831,730,0.798648,0
831,730,0.8229755,0
831,730,0.7955403,0
831,730,0.7819058,0
831,730,0.77582854,0
831,730,0.83348966,0
831,730,0.8317148,0
831,7312,0.69979644,0
831,7312,0.71658915,0
831,7367,0.66930807,0
831,7367,0.67843246,0
831,7367,0.6544125,0
831,7367,0.6705504,0
831,7367,0.6857969,0
831,7367,0.6557973,0
831,7402,0.7405137,0
831,7402,0.74847084,0
831,7402,0.72102547,0
831,7402,0.71979487,0
831,7402,0.7424171,0
831,7402,0.7366085,0
831,7447,0.85230434,0
831,7447,0.8449768,0
831,7447,0.8681804,0
831,7447,0.8744364,0
831,7447,0.8815977,0
831,7505,0.834726,0
831,7505,0.84110725,0
831,7505,0.81758934,0
831,7505,0.80768985,0
831,7511,0.7355794,0
831,7511,0.7473775,0
831,7511,0.7468576,0
831,7511,0.72384524,0
831,7517,0.6092405,0
831,7517,0.6163297,0
831,7635,0.66177714,0
831,7635,0.67565644,0
831,7635,0.7040867,0
831,7635,0.6701473,0
831,7780,0.8449175,0
831,7780,0.8641943,0
831,7780,0.8123554,0
831,7780,0.8338452,0
831,7780,0.83105654,0
831,7780,0.84646297,0
831,7780,0.8420228,0
831,7780,0.87832284,0
831,7794,0.665252,0
831,7794,0.63893425,0
831,7794,0.67194986,0
831,7800,0.78705966,0
831,7800,0.7612579,0
831,7800,0.7663269,0
831,7800,0.8168452,0
831,7800,0.81527036,0
831,7859,0.7273853,0
831,7859,0.7511226,0
831,7859,0.759325,0
831,7859,0.744992,0
831,7859,0.728228,0
831,7859,0.7824286,0
831,7859,0.78120685,0
831,7859,0.6876558,0
831,7859,0.75267744,0
831,7859,0.74310327,0
831,78,0.79506266,0
831,78,0.8490892,0
831,78,0.87185043,0
831,78,0.79660094,0
831,78,0.8588554,0
831,8014,0.73226976,0
831,8014,0.7012944,0
831,8014,0.7486624,0
831,8014,0.75121725,0
831,8014,0.7382085,0
831,8014,0.72214305,0
831,8014,0.70776296,0
831,8051,0.7775201,0
831,8051,0.7981892,0
831,8051,0.78929985,0
831,8051,0.75414836,0
831,8051,0.74497503,0
831,8051,0.8261207,0
831,8063,0.7965838,0
831,8063,0.7841172,0
831,8063,0.819942,0
831,8063,0.7741809,0
831,8063,0.8074224,0
831,8088,0.5850461,0
831,8088,0.5978117,0
831,8095,0.84500676,0
831,8095,0.8263493,0
831,8095,0.82151353,0
831,8095,0.8230022,0
831,8095,0.81811345,0
831,8095,0.81500906,0
831,8095,0.8327466,0
831,8095,0.8026631,0
831,8095,0.808317,0
831,8095,0.8576742,0
831,8095,0.84800076,0
831,8098,0.8615737,0
831,8098,0.89786434,0
831,8098,0.8979639,0
831,8098,0.86348903,0
831,8098,0.8833855,0
831,8098,0.8981807,0
831,8098,0.89889026,0
831,8098,0.8519738,0
831,8098,0.8342353,0
831,8108,0.7229686,0
831,8108,0.764735,0
831,8108,0.7364943,0
831,8108,0.7205876,0
831,8108,0.76904464,0
831,8108,0.7117839,0
831,8123,0.76181936,0
831,8123,0.72462523,0
831,8123,0.7290213,0
831,8123,0.762574,0
831,8226,0.66437185,0
831,8226,0.61295897,0
831,8226,0.6488018,0
831,8226,0.6459285,0
831,8226,0.6323516,0
831,8238,0.5761037,0
831,8238,0.57790387,0
831,8238,0.6144414,0
831,8238,0.59877944,0
831,8238,0.62267536,0
831,8238,0.6019665,0
831,8238,0.6006619,0
831,8238,0.6058006,0
831,8238,0.6246214,0
831,8312,0.8594613,0
831,8312,0.845466,0
831,8312,0.89118683,0
831,8312,0.86388034,0
831,8312,0.8700369,0
831,8312,0.8523555,0
831,8312,0.8942844,0
831,8312,0.87942404,0
831,8312,0.87921697,0
831,8312,0.8777183,0
831,8312,0.8686317,0
831,8312,0.8183484,0
831,8312,0.8608012,0
831,831,0.9598603,1
831,831,0.95560026,1
831,831,0.949605,1
831,831,0.96332264,1
831,831,0.94861144,1
831,831,0.96325815,1
831,831,0.9528747,1
831,831,0.9456807,1
831,831,0.9513567,1
831,831,0.9614139,1
831,831,0.95437574,1
831,831,0.9427863,1
831,831,0.93463975,1
831,831,0.95184845,1
831,831,0.93671936,1
831,831,0.96416557,1
831,831,0.9607408,1
831,831,0.9499245,1
831,831,0.948514,1
831,831,0.9640785,1
831,831,0.9408433,1
831,831,0.95421934,1
831,831,0.9366656,1
831,831,0.9444219,1
831,831,0.9567554,1
831,831,0.95050085,1
831,831,0.95680714,1
831,831,0.9520192,1
831,831,0.95690024,1
831,831,0.9597719,1
831,831,0.95964855,1
831,831,0.9500798,1
831,8324,0.8150328,0
831,8324,0.8069026,0
831,8324,0.8281961,0
831,8324,0.817376,0
831,8324,0.79263365,0
831,8324,0.788718,0
831,8324,0.7790092,0
831,8324,0.8205756,0
831,839,0.6903221,0
831,839,0.63392967,0
831,839,0.6359179,0
831,83,0.7223557,0
831,83,0.75873137,0
831,83,0.75267726,0
831,83,0.75415003,0
831,83,0.75773406,0
831,83,0.7121457,0
831,83,0.7551491,0
831,83,0.6542933,0
831,83,0.72849023,0
831,83,0.7308781,0
831,8419,0.69552815,0
831,8419,0.7406376,0
831,8419,0.7396544,0
831,8425,0.76913893,0
831,8425,0.7789782,0
831,8425,0.7514088,0
831,8425,0.81477046,0
831,8465,0.75825715,0
831,8465,0.71906924,0
831,8465,0.7293755,0
831,8468,0.884653,0
831,8468,0.9034902,0
831,8468,0.77734965,0
831,8468,0.78057307,0
831,8468,0.796622,0
831,8468,0.7766282,0
831,8468,0.76063144,0
831,8468,0.79718906,0
831,8580,0.7619145,0
831,8580,0.72900593,0
831,8580,0.80650616,0
831,8580,0.7749682,0
831,8609,0.5599681,0
831,8609,0.5699269,0
831,8609,0.5691502,0
831,8609,0.56365573,0
831,8609,0.5712042,0
831,8629,0.75593764,0
831,8629,0.73286414,0
831,8629,0.80714065,0
831,8629,0.79671353,0
831,8629,0.7938899,0
831,8629,0.74623036,0
831,8629,0.70496535,0
831,8630,0.7603332,0
831,8630,0.7230228,0
831,8630,0.73279047,0
831,8747,0.83562315,0
831,8747,0.7613641,0
831,8747,0.80146277,0
831,8747,0.81347775,0
831,8747,0.80495,0
831,8770,0.82699585,0
831,8770,0.82943004,0
831,8770,0.8167778,0
831,8770,0.8291893,0
831,8770,0.82401687,0
831,8770,0.8068269,0
831,8770,0.8507033,0
831,8770,0.8517012,0
831,8770,0.83198327,0
831,8797,0.7063415,0
831,8797,0.7158727,0
831,87,0.7070819,0
831,87,0.7078512,0
831,87,0.6785059,0
831,87,0.69287384,0
831,87,0.6709634,0
831,87,0.65059704,0
831,87,0.6786628,0
831,87,0.6952311,0
831,8838,0.8596034,0
831,8838,0.83132744,0
831,8838,0.87911975,0
831,8838,0.87179315,0
831,8838,0.915001,0
831,8838,0.83233064,0
831,887,0.74069244,0
831,887,0.74245334,0
831,887,0.7341721,0
831,887,0.75564027,0
831,887,0.77550495,0
831,887,0.7794895,0
831,8975,0.51444674,0
831,8975,0.549201,0
831,8975,0.5722151,0
831,8975,0.55137837,0
831,8975,0.5106961,0
831,8975,0.5897534,0
831,89,0.8283081,0
831,89,0.77450943,0
831,89,0.7781882,0
831,89,0.7875279,0
831,89,0.78704333,0
831,89,0.8007115,0
831,89,0.81407017,0
831,909,0.84380364,0
831,909,0.8681525,0
831,909,0.8898914,0
831,909,0.8756162,0
8324,7226,0.74367154,0
8324,7226,0.7134329,0
8324,7226,0.7311492,0
8324,7226,0.72126925,0
8324,7226,0.72419035,0
8324,7226,0.738322,0
8324,7264,0.7695005,0
8324,7264,0.74083513,0
8324,7264,0.730689,0
8324,7264,0.7506609,0
8324,7278,0.8610023,0
8324,7278,0.88813186,0
8324,7278,0.8362607,0
8324,7278,0.8565239,0
8324,7302,0.8399873,0
8324,7302,0.85708696,0
8324,7302,0.8459848,0
8324,7302,0.84012187,0
8324,7302,0.8523351,0
8324,7302,0.8382738,0
8324,730,0.86871034,0
8324,730,0.85847235,0
8324,730,0.8670408,0
8324,7312,0.79357594,0
8324,7312,0.8234948,0
8324,7367,0.72022754,0
8324,7367,0.77075493,0
8324,7367,0.7248564,0
8324,7367,0.7413807,0
8324,7367,0.7729507,0
8324,7367,0.7048174,0
8324,7367,0.7301852,0
8324,7402,0.7245187,0
8324,7402,0.7427639,0
8324,7447,0.77216345,0
8324,7447,0.77692246,0
8324,7447,0.7832366,0
8324,7505,0.77815187,0
8324,7505,0.7154358,0
8324,7505,0.76769,0
8324,7511,0.78142905,0
8324,7511,0.76520133,0
8324,7511,0.75125873,0
8324,7511,0.7570666,0
8324,7511,0.7373386,0
8324,7511,0.7298256,0
8324,7511,0.7306845,0
8324,7511,0.77142024,0
8324,7511,0.769507,0
8324,7517,0.8992994,0
8324,7517,0.9163569,0
8324,7517,0.87842286,0
8324,7517,0.906769,0
8324,7635,0.89211506,0
8324,7635,0.88240963,0
8324,7635,0.9252527,0
8324,7635,0.88563526,0
8324,7635,0.9051241,0
8324,7635,0.88464713,0
8324,7780,0.75330657,0
8324,7780,0.77062464,0
8324,7780,0.7794306,0
8324,7780,0.770854,0
8324,7780,0.72762436,0
8324,7794,0.898194,0
8324,7794,0.9146799,0
8324,7794,0.883026,0
8324,7794,0.8980633,0
8324,7794,0.91900784,0
8324,7794,0.9020151,0
8324,7800,0.8180827,0
8324,7800,0.83603907,0
8324,7859,0.80711365,0
8324,7859,0.82163405,0
8324,7859,0.8426364,0
8324,7859,0.85393155,0
8324,7859,0.8137398,0
8324,78,0.76201546,0
8324,78,0.7389116,0
8324,78,0.7694675,0
8324,78,0.7597376,0
8324,8014,0.85001826,0
8324,8014,0.8427624,0
8324,8014,0.8669938,0
8324,8014,0.8516933,0
8324,8051,0.76639664,0
8324,8051,0.7555101,0
8324,8051,0.7702968,0
8324,8051,0.77180684,0
8324,8051,0.74755514,0
8324,8051,0.7551712,0
8324,8051,0.76046634,0
8324,8051,0.757895,0
8324,8063,0.78838545,0
8324,8063,0.7325419,0
8324,8063,0.7764331,0
8324,8063,0.795272,0
8324,8063,0.8065703,0
8324,8063,0.82219213,0
8324,8063,0.7819586,0
8324,8088,0.67342865,0
8324,8088,0.6915381,0
8324,8088,0.6732371,0
8324,8088,0.6911069,0
8324,8088,0.6646648,0
8324,8095,0.79700613,0
8324,8095,0.79317194,0
8324,8095,0.84026426,0
8324,8095,0.7849914,0
8324,8095,0.7900169,0
8324,8098,0.7065795,0
8324,8098,0.6938095,0
8324,8098,0.71544933,0
8324,8098,0.6743884,0
8324,8108,0.67012703,0
8324,8108,0.67408377,0
8324,8108,0.7141665,0
8324,8108,0.70865977,0
8324,8108,0.6393227,0
8324,8123,0.8222413,0
8324,8123,0.78864366,0
8324,8123,0.84041095,0
8324,8123,0.83319503,0
8324,8123,0.8311313,0
8324,8123,0.85746723,0
8324,8123,0.8166831,0
8324,8226,0.6969707,0
8324,8226,0.69767964,0
8324,8226,0.6952865,0
8324,8226,0.6816031,0
8324,8226,0.6889895,0
8324,8226,0.69260955,0
8324,8226,0.6815752,0
8324,8238,0.8039038,0
8324,8238,0.8196366,0
8324,8312,0.8482578,0
8324,8312,0.8310504,0
8324,8312,0.8318159,0
8324,8312,0.8345498,0
8324,8312,0.8337062,0
8324,831,0.72818077,0
8324,831,0.7455456,0
8324,831,0.75019526,0
8324,831,0.7561492,0
8324,8324,0.9756621,1
8324,8324,0.97884023,1
8324,8324,0.9727887,1
8324,8324,0.9733423,1
8324,8324,0.9759723,1
8324,8324,0.9730325,1
8324,8324,0.98026663,1
8324,8324,0.9758445,1
8324,8324,0.96525335,1
8324,8324,0.9543592,1
8324,8324,0.9735867,1
8324,8324,0.95889056,1
8324,8324,0.9833393,1
8324,8324,0.95354164,1
8324,8324,0.9154757,1
8324,8324,0.9124823,1
8324,8324,0.9148061,1
8324,8324,0.91458565,1
8324,8324,0.9230139,1
8324,8324,0.89199007,1
8324,8324,0.9149101,1
8324,8324,0.9023389,1
8324,8324,0.8870615,1
8324,8324,0.86921126,1
8324,8324,0.90117574,1
8324,8324,0.901755,1
8324,8324,0.9095202,1
8324,8324,0.913215,1
8324,8324,0.9154751,1
8324,8324,0.914042,1
8324,8324,0.97860444,1
8324,8324,0.9691701,1
8324,8324,0.97874707,1
8324,8324,0.9714022,1
8324,839,0.7799666,0
8324,839,0.8001356,0
8324,839,0.76359135,0
8324,839,0.75401306,0
8324,839,0.7360169,0
8324,839,0.7711015,0
8324,839,0.7688935,0
8324,839,0.7553817,0
8324,83,0.81700027,0
8324,83,0.82443845,0
8324,83,0.8121697,0
8324,83,0.83209276,0
8324,83,0.8319594,0
8324,83,0.8276365,0
8324,83,0.8342587,0
8324,8419,0.7692692,0
8324,8419,0.7536335,0
8324,8419,0.7284664,0
8324,8419,0.74777406,0
8324,8419,0.71329725,0
8324,8419,0.7394154,0
8324,8419,0.75380176,0
8324,8419,0.76031387,0
8324,8425,0.74290967,0
8324,8425,0.7455511,0
8324,8425,0.73915845,0
8324,8425,0.7397113,0
8324,8425,0.7573033,0
8324,8425,0.76563394,0
8324,8425,0.7386056,0
8324,8465,0.89726174,0
8324,8465,0.88284326,0
8324,8465,0.919141,0
8324,8465,0.9254255,0
8324,8465,0.887807,0
8324,8465,0.92962104,0
8324,8465,0.9014627,0
