Speaker A,Speaker B,Score,Test
8238,8238,0.39306995,1
8238,8238,0.5010947,1
8238,8238,0.45380813,1
8238,8238,0.5633858,1
8238,8238,0.6251547,1
8238,8238,0.6276246,1
8238,8238,0.6084098,1
8238,8238,0.5840782,1
8238,8238,0.6579767,1
8238,8238,0.6620921,1
8238,8238,0.6821541,1
8238,8238,0.58676344,1
8238,8312,0.025374698,0
8238,8312,0.029089618,0
8238,8312,0.034120444,0
8238,8312,0.032557096,0
8238,8312,0.043613646,0
8238,8312,0.07946351,0
8238,8312,0.03323584,0
8238,8312,0.07101293,0
8238,831,-0.5499823,0
8238,831,-0.45797572,0
8238,831,-0.4852164,0
8238,831,-0.45863196,0
8238,831,-0.4659424,0
8238,8324,-0.020523455,0
8238,8324,-0.04541397,0
8238,8324,0.06830308,0
8238,8324,-0.101044245,0
8238,8324,0.05079313,0
8238,839,0.16260709,0
8238,839,0.17280215,0
8238,839,0.15882985,0
8238,839,0.22482698,0
8238,839,0.20877562,0
8238,83,0.17018676,0
8238,83,0.26873082,0
8238,83,0.045190994,0
8238,83,0.19522822,0
8238,8419,-0.08934011,0
8238,8419,-0.009271015,0
8238,8419,-0.10572134,0
8238,8419,-0.07291422,0
8238,8425,-0.122643165,0
8238,8465,0.14402989,0
8238,8465,0.13562872,0
8238,8465,0.11957767,0
8238,8465,-0.024774605,0
8238,8465,0.08668246,0
8238,8465,0.07982659,0
8238,8465,0.031364404,0
8238,8465,0.098889396,0
8238,8465,0.068053424,0
8238,8465,0.060772315,0
8238,8465,0.1725845,0
8238,8468,-0.11363692,0
8238,8468,-0.17592384,0
8238,8468,-0.23234457,0
8238,8468,-0.31540245,0
8238,8468,-0.28278562,0
8238,8468,-0.2311425,0
8238,8468,0.08380063,0
8238,8468,0.08418243,0
8238,8468,0.09457745,0
8238,8580,0.036986273,0
8238,8580,-0.06639309,0
8238,8580,-0.10824397,0
8238,8580,0.04415771,0
8238,8609,0.056104973,0
8238,8609,0.06347039,0
8238,8609,0.047138862,0
8238,8609,0.10318751,0
8238,8609,0.17668256,0
8238,8609,0.20297536,0
8238,8609,0.15674566,0
8238,8609,0.19973396,0
8238,8629,0.059970748,0
8238,8629,0.21561809,0
8238,8629,0.08706101,0
8238,8630,-0.08909546,0
8238,8747,-0.04106827,0
8238,8747,-0.10689138,0
8238,8747,-0.1811394,0
8238,8747,-0.11705928,0
8238,8770,-0.18770444,0
8238,8770,-0.13434072,0
8238,8770,-0.108104855,0
8238,8770,-0.30500498,0
8238,8770,-0.0885508,0
8238,8770,-0.064003766,0
8238,8770,-0.17728505,0
8238,8770,-0.17282663,0
8238,8797,-0.12277331,0
8238,8797,-0.12136334,0
8238,8797,-0.18232755,0
8238,8797,-0.020621436,0
8238,8797,-0.07558346,0
8238,8797,0.06707604,0
8238,8797,-0.12646729,0
8238,87,0.04528536,0
8238,87,0.1677822,0
8238,87,0.12746307,0
8238,87,0.16284212,0
8238,87,0.105809234,0
8238,87,0.08080678,0
8238,87,0.06721141,0
8238,87,0.06990105,0
8238,87,0.067339964,0
8238,8838,-0.34725875,0
8238,8838,-0.3980682,0
8238,8838,-0.33731952,0
8238,887,-0.10407332,0
8238,887,-0.11515059,0
8238,887,-0.16624601,0
8238,887,-0.14726965,0
8238,887,-0.116245635,0
8238,887,-0.14337577,0
8238,8975,0.29192773,0
8238,8975,0.13058779,0
8238,8975,0.18600966,0
8238,8975,0.17516133,0
8238,8975,0.16323842,0
8238,8975,0.13170128,0
8238,8975,0.2197089,0
8238,8975,0.19298463,0
8238,8975,0.13472031,0
8238,89,-0.086465284,0
8238,89,0.040103067,0
8238,89,-0.18266846,0
8238,89,-0.086427286,0
8238,89,-0.06835135,0
8238,89,-0.10983664,0
8238,89,-0.096515566,0
8238,89,-0.10871342,0
8238,909,-0.21661432,0
8238,909,-0.32917303,0
8238,909,-0.25469497,0
8238,909,-0.2782965,0
8238,909,-0.31955928,0
8312,7226,-0.2190815,0
8312,7264,-0.19526225,0
8312,7264,-0.20569144,0
8312,7264,-0.20757815,0
8312,7264,-0.18566534,0
8312,7264,-0.22129895,0
8312,7264,-0.203929,0
8312,7264,-0.1887392,0
8312,7264,-0.14131725,0
8312,7278,0.122195266,0
8312,7278,0.13642797,0
8312,7278,0.07654262,0
8312,7278,0.09735148,0
8312,7302,0.15400863,0
8312,7302,0.11640639,0
8312,7302,0.062930346,0
8312,7302,0.065244496,0
8312,730,0.17572889,0
8312,730,0.07356013,0
8312,730,0.05988547,0
8312,730,0.07151438,0
8312,730,0.14128321,0
8312,730,0.058275513,0
8312,730,0.020965796,0
8312,730,0.11261044,0
8312,730,0.08399395,0
8312,7312,-0.023035267,0
8312,7312,0.044792134,0
8312,7367,-0.21533796,0
8312,7367,-0.28074473,0
8312,7367,-0.22903365,0
8312,7367,-0.23277937,0
8312,7367,-0.25430307,0
8312,7367,-0.19488375,0
8312,7367,-0.1951424,0
8312,7367,-0.15157965,0
8312,7367,-0.23543972,0
8312,7402,-0.13812882,0
8312,7402,-0.12292874,0
8312,7402,-0.028265743,0
8312,7402,-0.15474619,0
8312,7402,-0.04456732,0
8312,7402,0.01906119,0
8312,7402,-0.041023247,0
8312,7402,-0.052770972,0
8312,7402,-0.10489853,0
8312,7402,-0.0242672,0
8312,7402,-0.090813056,0
8312,7447,-0.31606808,0
8312,7447,-0.24447563,0
8312,7447,-0.25146496,0
8312,7447,-0.27466,0
8312,7447,-0.23259935,0
8312,7447,-0.24400152,0
8312,7447,-0.28051978,0
8312,7447,-0.29703036,0
8312,7447,-0.26163673,0
8312,7505,-0.12254328,0
8312,7505,-0.16284896,0
8312,7505,-0.07913138,0
8312,7505,-0.16119131,0
8312,7505,-0.123517446,0
8312,7505,-0.0773296,0
8312,7505,-0.13484138,0
8312,7511,-0.10669603,0
8312,7511,-0.068157524,0
8312,7511,-0.071195096,0
8312,7511,-0.11778112,0
8312,7511,-0.18854305,0
8312,7511,-0.18674646,0
8312,7511,-0.1745093,0
8312,7511,-0.13024004,0
8312,7511,-0.117438644,0
8312,7517,0.3149361,0
8312,7517,0.3810077,0
8312,7517,0.29295135,0
8312,7517,0.27211928,0
8312,7517,0.18626447,0
8312,7517,0.31780314,0
8312,7517,0.31688666,0
8312,7517,0.30673653,0
8312,7517,0.3123106,0
8312,7517,0.38320863,0
8312,7517,0.40630293,0
8312,7635,0.1277983,0
8312,7635,0.14241429,0
8312,7635,0.13922311,0
8312,7635,0.18299577,0
8312,7635,0.089463405,0
8312,7780,-0.05738745,0
8312,7780,0.109108984,0
8312,7780,-0.07714114,0
8312,7780,0.041614987,0
8312,7780,-0.012374221,0
8312,7780,-0.013220032,0
8312,7780,-0.017192328,0
8312,7780,0.107122086,0
8312,7780,-0.0982485,0
8312,7780,-0.09692077,0
8312,7794,0.2916098,0
8312,7794,0.2254221,0
8312,7794,0.28338873,0
8312,7800,0.25333178,0
8312,7800,0.32887486,0
8312,7800,0.21905515,0
8312,7800,0.1689406,0
8312,7800,0.18551694,0
8312,7800,0.23564278,0
8312,7800,0.26608443,0
8312,7800,0.4244205,0
8312,7859,0.054575294,0
8312,7859,0.04738105,0
8312,7859,0.051951494,0
8312,7859,-0.036258563,0
8312,7859,0.04473137,0
8312,78,-0.20096797,0
8312,78,-0.24401693,0
8312,78,-0.26035494,0
8312,78,-0.2977451,0
8312,8014,0.38708577,0
8312,8014,0.37250897,0
8312,8014,0.5107778,0
8312,8014,0.41126737,0
8312,8051,-0.008579901,0
8312,8051,-0.031680096,0
8312,8051,-0.048701543,0
8312,8051,-0.0648741,0
8312,8051,-0.17395072,0
8312,8051,-0.10058743,0
8312,8051,-0.04977229,0
8312,8051,-0.13336027,0
8312,8051,0.20875056,0
8312,8063,-0.1757157,0
8312,8063,-0.24553256,0
8312,8063,-0.30132484,0
8312,8063,-0.25893524,0
8312,8088,-0.1980886,0
8312,8088,-0.2115393,0
8312,8088,-0.15395735,0
8312,8095,-0.033330835,0
8312,8095,0.19553807,0
8312,8095,0.099221334,0
8312,8095,0.069488145,0
8312,8098,-0.13115855,0
8312,8098,-0.18489224,0
8312,8108,-0.21208254,0
8312,8108,-0.078345604,0
8312,8108,-0.2675528,0
8312,8108,-0.22752148,0
8312,8108,-0.21309477,0
8312,8123,-0.017109618,0
8312,8123,0.021838646,0
8312,8123,-0.028976828,0
8312,8226,-0.11739956,0
8312,8226,-0.085866794,0
8312,8226,-0.1653114,0
8312,8226,-0.074602604,0
8312,8226,-0.17354362,0
8312,8226,-0.17291343,0
8312,8226,-0.12159205,0
8312,8226,-0.110633135,0
8312,8238,0.17837615,0
8312,8238,0.40718785,0
8312,8238,0.4143246,0
8312,8312,0.8172965,1
8312,8312,0.82139194,1
8312,8312,0.8215922,1
8312,8312,0.76306146,1
8312,8312,0.71737933,1
8312,8312,0.64706635,1
8312,8312,0.68136233,1
8312,8312,0.6864332,1
8312,8312,0.6780746,1
8312,8312,0.64996064,1
8312,8312,0.6445883,1
8312,8312,0.72888744,1
8312,8312,0.6644111,1
8312,8312,0.7092462,1
8312,8312,0.69586337,1
8312,8312,0.6874694,1
8312,8312,0.6834623,1
8312,8312,0.698376,1
8312,8312,0.74360055,1
8312,8312,0.709218,1
8312,8312,0.5949798,1
8312,8312,0.63547575,1
8312,8312,0.666152,1
8312,8312,0.73234725,1
8312,8312,0.7332046,1
8312,8312,0.8478592,1
8312,8312,0.8439225,1
8312,8312,0.83862305,1
8312,8312,0.83151793,1
8312,8312,0.82413715,1
8312,8312,0.7617826,1
8312,8312,0.82563925,1
8312,8312,0.79723114,1
8312,831,-0.20023058,0
8312,831,-0.114039645,0
8312,831,-0.1720304,0
8312,831,-0.21110141,0
8312,8324,0.10169974,0
8312,8324,0.1188957,0
8312,8324,0.17814633,0
8312,8324,0.06642161,0
8312,8324,0.04063635,0
8312,8324,0.21406771,0
8312,839,0.026998242,0
8312,839,0.032699447,0
8312,839,0.03511866,0
8312,839,0.002703563,0
8312,839,0.009468305,0
8312,83,0.18261378,0
8312,8419,-0.18568154,0
8312,8419,-0.16523843,0
8312,8419,-0.21788666,0
8312,8419,-0.2721828,0
8312,8419,-0.22519127,0
8312,8419,-0.20691992,0
8312,8419,-0.26751432,0
8312,8419,-0.19660279,0
8312,8425,-0.08874744,0
8312,8425,-0.17628963,0
8312,8425,-0.14477226,0
8312,8425,-0.1174657,0
8312,8425,-0.14858034,0
8312,8425,-0.17627399,0
8312,8425,-0.15856512,0
8312,8465,0.05270136,0
8312,8465,0.10699765,0
8312,8465,0.279716,0
8312,8465,0.29677677,0
8312,8465,0.0680701,0
8312,8468,-0.046682578,0
8312,8468,0.03350528,0
8312,8468,0.016863605,0
8312,8468,-0.02157656,0
8312,8468,0.024925765,0
8312,8468,-0.02081054,0
8312,8580,-0.21950816,0
8312,8580,-0.19149028,0
8312,8580,-0.17736314,0
8312,8580,-0.22731331,0
8312,8580,-0.16878445,0
8312,8580,-0.21959578,0
8312,8580,-0.21304855,0
8312,8580,-0.20241016,0
8312,8609,-0.114872694,0
8312,8609,-0.10891797,0
8312,8609,-0.095422484,0
8312,8609,-0.10918797,0
8312,8609,-0.13018565,0
8312,8609,-0.101362154,0
8312,8609,-0.07196601,0
8312,8609,-0.108943276,0
8312,8629,0.00046093742,0
8312,8629,-0.05027798,0
8312,8629,-0.2695762,0
8312,8630,-0.23026629,0
8312,8630,-0.25812367,0
8312,8630,-0.20540059,0
8312,8630,-0.17611891,0
8312,8630,-0.18673225,0
8312,8630,-0.2184656,0
8312,8630,-0.20280166,0
8312,8630,-0.18021037,0
8312,8630,-0.20851037,0
8312,8747,-0.27842775,0
8312,8747,-0.29364204,0
8312,8747,-0.25077933,0
8312,8747,-0.24934994,0
8312,8747,-0.20559077,0
8312,8747,-0.24000598,0
8312,8770,-0.273811,0
8312,8770,-0.15681413,0
8312,8770,-0.16806374,0
8312,8770,-0.21123162,0
8312,8770,-0.22425565,0
8312,8770,-0.24140081,0
8312,8770,-0.28416255,0
8312,8770,-0.24713247,0
8312,8797,-0.10112244,0
8312,8797,-0.1732701,0
8312,8797,-0.15066287,0
8312,8797,-0.18084696,0
8312,8797,-0.13043168,0
8312,8797,-0.17198747,0
8312,8797,-0.24634632,0
8312,8797,-0.24807733,0
8312,8797,-0.23602894,0
8312,87,-0.0059949365,0
8312,87,-0.010369116,0
8312,87,-0.061741073,0
8312,87,0.015143818,0
8312,87,-0.02947289,0
8312,87,-0.07041804,0
8312,87,-0.08888186,0
8312,87,-0.051389873,0
8312,8838,-0.21100755,0
8312,8838,-0.20057136,0
8312,8838,-0.21534605,0
8312,887,-0.1826397,0
8312,887,-0.13269168,0
8312,887,-0.1270024,0
8312,887,-0.16482358,0
8312,887,-0.20475882,0
8312,887,-0.0999378,0
8312,887,-0.13535184,0
8312,887,-0.08130401,0
8312,887,-0.12143248,0
8312,887,-0.097818896,0
8312,887,-0.12248835,0
8312,887,-0.13752857,0
8312,887,-0.10809262,0
8312,8975,0.08542405,0
8312,8975,0.05072245,0
8312,8975,0.060861435,0
8312,8975,0.06912895,0
8312,8975,0.047611464,0
8312,8975,0.011028078,0
8312,8975,0.12173264,0
8312,8975,0.024981536,0
8312,8975,0.017842392,0
8312,8975,0.1378332,0
8312,8975,0.049649704,0
8312,8975,-0.026857508,0
8312,89,0.10528146,0
8312,89,0.106224574,0
8312,89,0.0592417,0
8312,909,-0.24611458,0
8312,909,-0.24522898,0
8312,909,-0.28629664,0
8312,909,-0.2915397,0
8312,909,-0.29809603,0
8312,909,-0.33321008,0
8312,909,-0.27009863,0
8312,909,-0.29097372,0
831,7226,0.27347416,0
831,7226,0.33357823,0
831,7226,0.30878806,0
831,7226,0.3635762,0
831,7226,0.32514283,0
831,7226,0.2856787,0
831,7226,0.30364406,0
831,7264,0.30145952,0
831,7264,0.3073034,0
831,7264,0.26879272,0
831,7264,0.3921496,0
831,7264,0.30998033,0
831,7264,0.27135128,0
831,7278,0.43389258,0
831,7278,0.4176045,0
831,7278,0.5393182,0
831,7278,0.09323765,0
831,7278,0.21434723,0
831,7278,0.12750687,0
831,7302,-0.100175306,0
831,7302,-0.12644832,0
831,7302,-0.1419489,0
831,7302,-0.11939846,0
831,7302,-0.086589396,0
831,7302,-0.12492245,0
831,730,0.14198953,0
831,730,0.1895258,0
831,730,0.20642777,0
831,7312,0.06579918,0
831,7312,0.19647025,0
831,7367,-0.25796345,0
831,7367,-0.29061761,0
831,7367,-0.29288182,0
831,7367,-0.27654073,0
831,7367,-0.2780658,0
831,7367,-0.25767714,0
831,7367,-0.15051508,0
831,7367,-0.26957184,0
831,7367,-0.1876047,0
831,7402,-0.16214134,0
831,7402,-0.20548005,0
831,7402,-0.1558461,0
831,7402,-0.14674987,0
831,7402,-0.16102359,0
831,7402,-0.12256942,0
831,7402,-0.08943906,0
831,7447,0.42200056,0
831,7447,0.37178072,0
831,7447,0.46649593,0
831,7447,0.40604427,0
831,7447,0.38054216,0
831,7505,0.25404313,0
831,7505,0.22241735,0
831,7505,0.269147,0
831,7505,0.27926278,0
831,7505,0.35765648,0
831,7505,0.34165126,0
831,7505,0.3859403,0
831,7511,-0.25479758,0
831,7511,-0.24604087,0
831,7511,-0.2152418,0
831,7517,-0.15737766,0
831,7517,-0.17095898,0
831,7517,-0.20866497,0
831,7517,-0.26214203,0
831,7517,-0.092434764,0
831,7517,-0.11874884,0
831,7517,-0.19826007,0
831,7635,-0.1711668,0
831,7635,-0.13517512,0
831,7635,-0.103065945,0
831,7635,-0.110580064,0
831,7635,-0.110858545,0
831,7635,-0.17709044,0
831,7780,-0.04741683,0
831,7780,-0.08156947,0
831,7780,0.02948982,0
831,7780,0.07386867,0
831,7780,0.10944875,0
831,7780,0.19933407,0
831,7794,-0.18917392,0
831,7794,-0.19475092,0
831,7794,-0.2136219,0
831,7794,-0.3001204,0
831,7800,-0.067789786,0
831,7800,-0.14680295,0
831,7800,-0.02149074,0
831,7800,-0.0091354335,0
831,7800,0.031397954,0
831,7800,0.038378276,0
831,7859,0.14804496,0
831,7859,-0.06387055,0
831,7859,-0.020330735,0
831,78,0.29182556,0
831,78,0.1586835,0
831,78,0.1712587,0
831,78,0.15558441,0
831,78,0.27463284,0
831,8014,-0.04263858,0
831,8014,-0.03134535,0
831,8014,0.009980814,0
831,8051,0.07452171,0
831,8051,-0.04605613,0
831,8051,0.0017303389,0
831,8051,-0.085221045,0
831,8051,-0.21541664,0
831,8051,-0.21292026,0
831,8051,-0.21559072,0
831,8063,0.16821267,0
831,8063,0.27655405,0
831,8063,0.22393578,0
831,8063,0.21805868,0
831,8063,0.26397333,0
831,8063,0.14220414,0
831,8063,0.21177663,0
831,8063,0.22722311,0
831,8063,0.29511833,0
831,8063,0.24313417,0
831,8063,0.22063494,0
831,8063,0.19806574,0
831,8088,-0.17017494,0
831,8088,-0.18418714,0
831,8088,-0.18857785,0
831,8088,-0.14319259,0
831,8095,0.20798796,0
831,8095,0.20621006,0
831,8095,0.23291042,0
831,8095,0.18407562,0
831,8095,0.26408872,0
831,8098,0.49682957,0
831,8098,0.3501946,0
831,8108,0.04846544,0
831,8108,0.12713806,0
831,8108,0.07224502,0
831,8108,0.010452653,0
831,8108,0.08479555,0
831,8108,0.08882568,0
831,8108,0.09672756,0
831,8123,-0.02969968,0
831,8123,-0.028157799,0
831,8123,-0.08280725,0
831,8123,0.06342661,0
831,8123,-0.10205968,0
831,8123,-0.17874709,0
831,8226,-0.063073985,0
831,8226,-0.075392656,0
831,8226,-0.033596836,0
831,8226,-0.061132126,0
831,8238,-0.3179052,0
831,8238,-0.41285068,0
831,8312,0.39105293,0
831,8312,0.44328612,0
831,8312,0.3686909,0
831,8312,0.44225574,0
831,8312,0.48607427,0
831,8312,0.39190596,0
831,831,0.8607157,1
831,831,0.8705555,1
831,831,0.8565474,1
831,831,0.86523235,1
831,831,0.8413967,1
831,831,0.8480306,1
831,831,0.86501837,1
831,831,0.86855435,1
831,831,0.84840745,1
831,831,0.8260239,1
831,831,0.8434558,1
831,831,0.8564378,1
831,831,0.79945445,1
831,831,0.7927626,1
831,831,0.79372674,1
831,831,0.8338939,1
831,831,0.7691975,1
831,831,0.8658946,1
831,831,0.83952063,1
831,831,0.8600763,1
831,831,0.8549456,1
831,831,0.8082546,1
831,831,0.8439044,1
831,831,0.79112756,1
831,831,0.7704217,1
831,831,0.83590275,1
831,831,0.8373901,1
831,831,0.8261432,1
831,831,0.8506833,1
831,831,0.8430918,1
831,831,0.8410468,1
831,831,0.8441125,1
831,831,0.85744345,1
831,831,0.8459716,1
831,831,0.8444724,1
831,831,0.8682774,1
831,831,0.83776784,1
831,8324,-0.12069242,0
831,8324,-0.096462674,0
831,8324,-0.15320747,0
831,8324,0.10302128,0
831,8324,-0.079336904,0
831,8324,0.12690277,0
831,8324,-0.13059159,0
831,8324,-0.15651698,0
831,8324,-0.104042545,0
831,839,-0.28125432,0
831,839,-0.26096424,0
831,839,-0.29873502,0
831,839,-0.25553602,0
831,839,-0.31925774,0
831,839,-0.2533624,0
831,83,-0.075084224,0
831,83,-0.100377716,0
831,83,-0.2367112,0
831,83,-0.17466328,0
831,83,-0.21072318,0
831,83,-0.19471513,0
831,8419,-0.038275965,0
831,8419,-0.1406055,0
831,8419,-0.046372287,0
831,8419,-0.05203834,0
831,8419,-0.096890934,0
831,8425,0.2778061,0
831,8425,0.24677615,0
831,8425,0.3628205,0
831,8425,0.24979559,0
831,8425,0.3864006,0
831,8425,0.27954605,0
831,8425,0.22352423,0
831,8425,0.18297052,0
831,8425,0.20667696,0
831,8425,0.19622089,0
831,8465,-0.09396655,0
831,8465,-0.045132805,0
831,8465,0.14436236,0
831,8465,0.025035294,0
831,8465,0.09078347,0
831,8465,-0.01227518,0
831,8465,-0.07807764,0
831,8465,-0.14778727,0
831,8468,0.20210911,0
831,8468,-0.05581729,0
831,8468,-0.026182342,0
831,8468,0.07043087,0
831,8468,0.03372243,0
831,8580,0.026329417,0
831,8580,0.07683276,0
831,8580,-0.07252241,0
831,8580,0.120036066,0
831,8580,-0.03837636,0
831,8580,0.089394785,0
831,8580,0.11370071,0
831,8580,0.13229157,0
831,8609,-0.28331864,0
831,8609,-0.25736964,0
831,8609,-0.23068242,0
831,8629,0.0066987467,0
831,8629,-0.112068534,0
831,8629,-0.019502377,0
831,8629,-0.11176924,0
831,8629,-0.11111377,0
831,8630,-0.0034123464,0
831,8630,0.004648896,0
831,8630,-0.039535157,0
831,8630,-0.013327813,0
831,8630,-0.012386839,0
831,8630,0.007189293,0
831,8630,0.0047415183,0
831,8630,0.019349167,0
831,8747,0.3087931,0
831,8747,0.31650773,0
831,8747,0.16141196,0
831,8747,0.24242963,0
831,8747,0.13746192,0
831,8770,0.33731398,0
831,8770,0.2874643,0
831,8770,0.39717308,0
831,8770,0.44550067,0
831,8770,0.37464675,0
831,8797,0.10554588,0
831,8797,0.14587419,0
831,8797,0.12464684,0
831,8797,0.19157425,0
831,87,-0.2669922,0
831,87,-0.2967427,0
831,87,-0.26008716,0
831,87,-0.23522148,0
831,87,-0.31333682,0
831,87,-0.30337548,0
831,8838,0.3346541,0
831,8838,0.52310264,0
831,8838,0.5320234,0
831,8838,0.30912238,0
831,8838,0.3893266,0
831,8838,0.3690466,0
831,887,-0.057299454,0
831,887,-0.023396192,0
831,887,-0.031048367,0
831,887,-0.07808457,0
831,887,-0.01795314,0
831,8975,-0.2997017,0
831,8975,-0.30194765,0
831,8975,-0.29209813,0
831,8975,-0.33204672,0
831,8975,-0.3059044,0
831,8975,-0.27967182,0
831,8975,-0.34085444,0
831,8975,-0.3457786,0
831,8975,-0.3094255,0
831,89,0.15829849,0
831,89,0.04902923,0
831,89,-0.07980269,0
831,89,-0.053751644,0
831,909,0.33826345,0
831,909,0.40117604,0
831,909,0.37046823,0
831,909,0.43500748,0
831,909,0.34505957,0
8324,7226,-0.021528585,0
8324,7226,0.05240699,0
8324,7226,0.084542304,0
8324,7226,-0.12405655,0
8324,7226,-0.15361336,0
8324,7226,-0.09825135,0
8324,7226,-0.05848761,0
8324,7226,-0.07563877,0
8324,7226,-0.10423119,0
8324,7226,-0.10973879,0
8324,7264,-0.08620566,0
8324,7264,-0.08406352,0
8324,7264,-0.09235459,0
8324,7264,-0.048799124,0
8324,7278,0.21327786,0
8324,7278,0.16401857,0
8324,7278,0.18874179,0
8324,7278,0.28640494,0
8324,7278,0.0925931,0
8324,7278,0.22602183,0
8324,7302,0.1309033,0
8324,7302,0.14368974,0
8324,7302,0.14628616,0
8324,7302,0.17626043,0
8324,7302,0.08330807,0
8324,7302,0.20750226,0
8324,7302,0.29187387,0
8324,7302,0.22696121,0
8324,7302,0.2907937,0
8324,730,0.22855695,0
8324,730,0.35495332,0
8324,730,0.43522194,0
8324,730,0.39911318,0
8324,730,0.36028376,0
8324,730,0.3437233,0
8324,730,0.34787244,0
8324,730,0.35134587,0
8324,7367,-0.019259872,0
8324,7367,-0.11020739,0
8324,7402,-0.15697452,0
8324,7402,-0.1285907,0
8324,7402,-0.18685518,0
8324,7402,-0.16852938,0
8324,7402,-0.20841074,0
8324,7402,-0.15342885,0
8324,7402,-0.18005636,0
8324,7402,-0.263217,0
8324,7402,-0.1250681,0
8324,7402,-0.21066608,0
8324,7447,0.008284726,0
8324,7447,0.057898518,0
8324,7447,0.079198115,0
8324,7505,-0.20162097,0
8324,7505,-0.2374495,0
8324,7505,-0.013787563,0
8324,7505,-0.18713167,0
8324,7505,-0.14146763,0
8324,7505,-0.09615912,0
8324,7505,0.002601788,0
8324,7505,-0.14812791,0
8324,7505,-0.21023682,0
8324,7511,-0.043146454,0
8324,7511,-0.07347052,0
8324,7511,0.029451938,0
8324,7511,-0.0024754023,0
8324,7511,-0.06779032,0
8324,7511,-0.03182789,0
8324,7517,0.18631507,0
8324,7517,0.15451537,0
8324,7517,0.32088754,0
8324,7517,0.4441275,0
8324,7517,0.28087354,0
8324,7635,0.39191675,0
8324,7635,0.3679726,0
8324,7635,0.46560603,0
8324,7635,0.5209325,0
8324,7635,0.4483475,0
8324,7635,0.40245983,0
8324,7635,0.33406487,0
8324,7780,0.09722664,0
8324,7780,-0.1569011,0
8324,7780,0.03918694,0
8324,7780,-0.02196245,0
8324,7780,-0.08594569,0
8324,7780,0.07399232,0
8324,7780,0.12278104,0
8324,7780,-0.032995515,0
8324,7794,0.56770074,0
8324,7794,0.46343789,0
8324,7794,0.6387314,0
8324,7800,-0.0027140584,0
8324,7800,0.0029313988,0
8324,7800,0.0059205014,0
8324,7800,0.0700997,0
8324,7800,0.044498503,0
8324,7800,0.12272209,0
8324,7859,0.10956246,0
8324,7859,0.13289094,0
8324,7859,0.06604905,0
8324,7859,0.080756016,0
8324,7859,-0.0038289316,0
8324,78,0.035810214,0
8324,78,-0.19835572,0
8324,78,-0.026241578,0
8324,78,-0.053790964,0
8324,78,-0.004385028,0
8324,78,-0.037267126,0
8324,78,0.039183095,0
8324,78,-0.13693337,0
8324,78,-0.08665948,0
8324,8014,0.3791098,0
8324,8014,0.3042885,0
8324,8014,0.3032893,0
8324,8014,0.3430498,0
8324,8051,-0.053888395,0
8324,8051,-0.05894436,0
8324,8051,-0.17707518,0
8324,8051,-0.19246677,0
8324,8051,-0.15729412,0
8324,8051,-0.17749608,0
8324,8051,-0.14771923,0
8324,8051,-0.1791671,0
8324,8051,-0.075928256,0
8324,8063,0.082626246,0
8324,8063,-0.016886657,0
8324,8063,0.021074237,0
8324,8063,0.054264855,0
8324,8063,0.08344732,0
8324,8063,-0.044283677,0
8324,8088,-0.22366573,0
8324,8088,-0.27840805,0
8324,8088,-0.22242315,0
8324,8088,-0.22699232,0
8324,8095,0.010364792,0
8324,8095,0.049235176,0
8324,8098,-0.04964011,0
8324,8098,-0.059745178,0
8324,8098,-0.05898022,0
8324,8098,-0.03144339,0
8324,8098,-0.09757031,0
8324,8108,-0.103999555,0
8324,8108,-0.16708423,0
8324,8123,0.1486489,0
8324,8123,0.20384355,0
8324,8123,0.2756776,0
8324,8226,-0.24024351,0
8324,8226,-0.20098399,0
8324,8238,0.115714595,0
8324,8312,0.02468643,0
8324,8312,0.061952557,0
8324,8312,0.10062944,0
8324,8312,0.036398858,0
8324,8312,0.12023265,0
8324,831,-0.01943266,0
8324,831,-0.07940285,0
8324,8324,0.8090014,1
8324,8324,0.8693872,1
8324,8324,0.7623596,1
8324,8324,0.7840755,1
8324,8324,0.805687,1
8324,8324,0.8539172,1
8324,8324,0.8546351,1
8324,8324,0.8125252,1
8324,8324,0.6583539,1
8324,8324,0.65598917,1
8324,8324,0.84429914,1
8324,8324,0.75919324,1
8324,8324,0.6742664,1
8324,8324,0.62094164,1
8324,8324,0.5438373,1
8324,8324,0.573933,1
8324,8324,0.6038195,1
8324,8324,0.5084501,1
8324,8324,0.52512836,1
8324,8324,0.52656496,1
8324,8324,0.49660745,1
8324,8324,0.55942154,1
8324,8324,0.5074418,1
8324,8324,0.49212182,1
8324,8324,0.5540459,1
8324,8324,0.4214503,1
8324,8324,0.42860162,1
8324,8324,0.5427941,1
8324,8324,0.4849801,1
8324,8324,0.8161504,1
8324,8324,0.7696989,1
8324,8324,0.76279324,1
8324,8324,0.75444704,1
8324,8324,0.83753157,1
8324,8324,0.85742146,1
8324,839,-0.08921388,0
8324,839,-0.10067588,0
8324,839,-0.15582618,0
8324,839,-0.19104128,0
8324,839,-0.13139369,0
8324,83,0.03944077,0
8324,83,0.05959484,0
8324,83,0.017843746,0
8324,83,0.14102347,0
8324,83,0.14823323,0
8324,8419,0.116855584,0
8324,8419,0.07792968,0
8324,8419,0.12470901,0
8324,8419,0.042509034,0
8324,8419,0.024701227,0
8324,8419,-0.005847881,0
8324,8419,0.09769897,0
8324,8419,0.094003215,0
8324,8419,0.026906064,0
