Speaker A,Speaker B,Score,Test
8238,831,0.48308545,0
8238,831,0.43675804,0
8238,831,0.4671574,0
8238,831,0.49497637,0
8238,831,0.4516814,0
8238,831,0.48914236,0
8238,831,0.5148399,0
8238,831,0.5066949,0
8238,8324,0.8274674,0
8238,8324,0.8401355,0
8238,8324,0.86544156,0
8238,8324,0.8160118,0
8238,8324,0.8051216,0
8238,8324,0.848714,0
8238,8324,0.7843673,0
8238,8324,0.82486683,0
8238,8324,0.7334808,0
8238,8324,0.6845666,0
8238,8324,0.71773076,0
8238,8324,0.6990242,0
8238,8324,0.64621854,0
8238,8324,0.7805079,0
8238,8324,0.70720476,0
8238,8324,0.72361404,0
8238,8324,0.8721565,0
8238,8324,0.8684803,0
8238,8324,0.7496295,0
8238,839,0.8425591,0
8238,839,0.8568674,0
8238,839,0.84076315,0
8238,839,0.8376112,0
8238,839,0.82564163,0
8238,839,0.86135197,0
8238,839,0.8205273,0
8238,839,0.84494907,0
8238,839,0.81922436,0
8238,839,0.86814916,0
8238,839,0.8187613,0
8238,839,0.8228071,0
8238,839,0.8468883,0
8238,839,0.8526397,0
8238,839,0.82929283,0
8238,839,0.8403281,0
8238,839,0.8083108,0
8238,83,0.84241927,0
8238,83,0.8100029,0
8238,83,0.80943066,0
8238,83,0.77851903,0
8238,83,0.8588313,0
8238,83,0.8153167,0
8238,83,0.7918469,0
8238,83,0.7985569,0
8238,83,0.8296327,0
8238,83,0.9101602,0
8238,83,0.7903137,0
8238,83,0.8122982,0
8238,83,0.89396024,0
8238,83,0.9059298,0
8238,83,0.8596603,0
8238,83,0.7968955,0
8238,83,0.8269651,0
8238,8419,0.5670616,0
8238,8419,0.5704111,0
8238,8419,0.5731935,0
8238,8419,0.58680534,0
8238,8419,0.5118824,0
8238,8419,0.49798352,0
8238,8419,0.5513376,0
8238,8419,0.5949369,0
8238,8419,0.57332057,0
8238,8419,0.55548155,0
8238,8419,0.5689329,0
8238,8419,0.562991,0
8238,8419,0.550356,0
8238,8425,0.63441426,0
8238,8425,0.64789885,0
8238,8425,0.6129801,0
8238,8425,0.6464553,0
8238,8425,0.6360315,0
8238,8425,0.6330212,0
8238,8425,0.58444357,0
8238,8425,0.5977481,0
8238,8425,0.66256267,0
8238,8425,0.6629311,0
8238,8425,0.6147405,0
8238,8425,0.6004123,0
8238,8425,0.6491132,0
8238,8425,0.5865708,0
8238,8425,0.60626185,0
8238,8425,0.626243,0
8238,8425,0.604423,0
8238,8465,0.8569097,0
8238,8465,0.7769506,0
8238,8465,0.70068556,0
8238,8465,0.73851264,0
8238,8465,0.8240485,0
8238,8465,0.83521956,0
8238,8465,0.79868925,0
8238,8465,0.8211425,0
8238,8465,0.75198495,0
8238,8465,0.8019631,0
8238,8465,0.7861845,0
8238,8465,0.77206403,0
8238,8465,0.7944331,0
8238,8465,0.8174134,0
8238,8465,0.8053792,0
8238,8468,0.6183319,0
8238,8468,0.61982197,0
8238,8468,0.57030404,0
8238,8468,0.5633061,0
8238,8468,0.6117734,0
8238,8468,0.6387732,0
8238,8468,0.55194056,0
8238,8468,0.8080851,0
8238,8468,0.7848344,0
8238,8468,0.7796857,0
8238,8468,0.8101751,0
8238,8468,0.7487519,0
8238,8468,0.73612356,0
8238,8468,0.8091351,0
8238,8468,0.7982242,0
8238,8468,0.82968116,0
8238,8468,0.81135476,0
8238,8468,0.80111396,0
8238,8468,0.8378396,0
8238,8580,0.5808524,0
8238,8580,0.6036984,0
8238,8580,0.59688836,0
8238,8580,0.6358118,0
8238,8580,0.57278216,0
8238,8580,0.50251114,0
8238,8580,0.56854296,0
8238,8580,0.6320963,0
8238,8580,0.55866814,0
8238,8580,0.6241796,0
8238,8580,0.56073165,0
8238,8580,0.60192853,0
8238,8580,0.5687957,0
8238,8580,0.5695417,0
8238,8580,0.5487895,0
8238,8580,0.5907706,0
8238,8609,0.7219553,0
8238,8609,0.72173166,0
8238,8609,0.7596496,0
8238,8609,0.73082936,0
8238,8609,0.7377925,0
8238,8609,0.72353846,0
8238,8609,0.7696519,0
8238,8609,0.73755234,0
8238,8609,0.74799,0
8238,8609,0.7255672,0
8238,8609,0.72067666,0
8238,8609,0.72685623,0
8238,8609,0.7306013,0
8238,8609,0.7727207,0
8238,8609,0.7721489,0
8238,8609,0.71629167,0
8238,8609,0.72558665,0
8238,8609,0.7852583,0
8238,8609,0.7843095,0
8238,8609,0.76848286,0
8238,8629,0.7444796,0
8238,8629,0.71132743,0
8238,8629,0.6766617,0
8238,8629,0.5609149,0
8238,8629,0.8414836,0
8238,8629,0.73118496,0
8238,8629,0.785305,0
8238,8629,0.76813793,0
8238,8629,0.7556869,0
8238,8629,0.5814235,0
8238,8629,0.6734977,0
8238,8629,0.660677,0
8238,8629,0.6412152,0
8238,8629,0.661574,0
8238,8629,0.63334143,0
8238,8629,0.7447708,0
8238,8629,0.69169295,0
8238,8629,0.7136041,0
8238,8629,0.61709845,0
8238,8629,0.6179047,0
8238,8629,0.75966007,0
8238,8629,0.8113302,0
8238,8630,0.5411532,0
8238,8630,0.582191,0
8238,8630,0.6093929,0
8238,8630,0.6090148,0
8238,8630,0.6228125,0
8238,8630,0.60561824,0
8238,8630,0.6517402,0
8238,8630,0.6253914,0
8238,8630,0.56152856,0
8238,8630,0.5747476,0
8238,8630,0.5909759,0
8238,8630,0.5690614,0
8238,8630,0.5904994,0
8238,8630,0.5254649,0
8238,8630,0.56162983,0
8238,8630,0.55334413,0
8238,8747,0.5418674,0
8238,8747,0.5380261,0
8238,8747,0.5806556,0
8238,8747,0.5871829,0
8238,8747,0.5950392,0
8238,8747,0.54664177,0
8238,8747,0.51825243,0
8238,8747,0.59125924,0
8238,8747,0.52236235,0
8238,8747,0.5201279,0
8238,8747,0.52836776,0
8238,8747,0.51099664,0
8238,8747,0.5424497,0
8238,8747,0.5487012,0
8238,8747,0.5703506,0
8238,8747,0.5775458,0
8238,8747,0.5360824,0
8238,8747,0.57180166,0
8238,8770,0.5175218,0
8238,8770,0.5478121,0
8238,8770,0.5130289,0
8238,8770,0.5385585,0
8238,8770,0.49449405,0
8238,8770,0.5549732,0
8238,8770,0.5484725,0
8238,8770,0.5533323,0
8238,8770,0.56066287,0
8238,8770,0.5637595,0
8238,8770,0.57363236,0
8238,8770,0.5209542,0
8238,8770,0.5505921,0
8238,8770,0.5812172,0
8238,8770,0.544106,0
8238,8770,0.54624486,0
8238,8770,0.5811925,0
8238,8770,0.5169039,0
8238,8770,0.5752678,0
8238,8770,0.59698516,0
8238,8770,0.5595,0
8238,8770,0.5678649,0
8238,8770,0.5318197,0
8238,8770,0.5427342,0
8238,8770,0.5326962,0
8238,8770,0.5039401,0
8238,8770,0.5025067,0
8238,8770,0.5045068,0
8238,8797,0.57061946,0
8238,8797,0.6706923,0
8238,8797,0.65638185,0
8238,8797,0.695581,0
8238,8797,0.6657076,0
8238,8797,0.68138266,0
8238,8797,0.59958357,0
8238,8797,0.68077224,0
8238,8797,0.6138906,0
8238,8797,0.63408256,0
8238,8797,0.54654104,0
8238,8797,0.5189063,0
8238,8797,0.6069113,0
8238,8797,0.64451015,0
8238,8797,0.6667526,0
8238,8797,0.6425459,0
8238,87,0.7078397,0
8238,87,0.72771597,0
8238,87,0.6846873,0
8238,87,0.7343375,0
8238,87,0.7076506,0
8238,87,0.6918236,0
8238,87,0.6855582,0
8238,87,0.6796232,0
8238,87,0.68731195,0
8238,87,0.6914917,0
8238,87,0.7385522,0
8238,87,0.69133997,0
8238,87,0.7204735,0
8238,87,0.71078765,0
8238,87,0.70125383,0
8238,87,0.68535876,0
8238,87,0.72718453,0
8238,87,0.6743315,0
8238,87,0.67700744,0
8238,87,0.6889459,0
8238,8838,0.5447142,0
8238,8838,0.55468595,0
8238,8838,0.55010647,0
8238,8838,0.6017748,0
8238,8838,0.5471623,0
8238,8838,0.5428772,0
8238,8838,0.54777956,0
8238,8838,0.54645455,0
8238,8838,0.560603,0
8238,8838,0.51572555,0
8238,8838,0.50523883,0
8238,8838,0.49411783,0
8238,8838,0.5491212,0
8238,8838,0.4933878,0
8238,8838,0.5329795,0
8238,8838,0.5362282,0
8238,8838,0.52683103,0
8238,8838,0.5767944,0
8238,8838,0.53708327,0
8238,887,0.63494503,0
8238,887,0.6353153,0
8238,887,0.6209352,0
8238,887,0.6385752,0
8238,887,0.63389397,0
8238,887,0.6421453,0
8238,887,0.6436712,0
8238,887,0.6304337,0
8238,887,0.64494675,0
8238,887,0.62888616,0
8238,887,0.6302948,0
8238,887,0.63755816,0
8238,887,0.63745946,0
8238,887,0.6433867,0
8238,887,0.63465786,0
8238,887,0.63667786,0
8238,8975,0.8599763,0
8238,8975,0.8256149,0
8238,8975,0.85015786,0
8238,8975,0.8627833,0
8238,8975,0.84314346,0
8238,8975,0.8296735,0
8238,8975,0.8488692,0
8238,8975,0.82225406,0
8238,8975,0.83671176,0
8238,8975,0.8134464,0
8238,8975,0.809354,0
8238,8975,0.835189,0
8238,8975,0.84190595,0
8238,8975,0.83729815,0
8238,8975,0.8181638,0
8238,8975,0.8307552,0
8238,8975,0.8453555,0
8238,8975,0.82686913,0
8238,8975,0.8293933,0
8238,89,0.7121917,0
8238,89,0.652196,0
8238,89,0.65942734,0
8238,89,0.64295745,0
8238,89,0.6959752,0
8238,89,0.6981342,0
8238,89,0.6439485,0
8238,89,0.66440797,0
8238,89,0.7043227,0
8238,89,0.706112,0
8238,89,0.65197283,0
8238,89,0.6195449,0
8238,89,0.6482096,0
8238,89,0.7207985,0
8238,89,0.70172167,0
8238,89,0.6220534,0
8238,89,0.7106103,0
8238,89,0.67422163,0
8238,89,0.6240527,0
8238,89,0.6277218,0
8238,89,0.73419833,0
8238,89,0.62314266,0
8238,89,0.73921156,0
8238,89,0.64599913,0
8238,909,0.53803957,0
8238,909,0.5012435,0
8238,909,0.48147696,0
8238,909,0.50781405,0
8238,909,0.49115494,0
8238,909,0.48590672,0
8238,909,0.5045115,0
8238,909,0.53080064,0
8238,909,0.49543035,0
8238,909,0.46975484,0
8238,909,0.4766494,0
8238,909,0.49926427,0
8238,909,0.55525315,0
8238,909,0.47347134,0
8238,909,0.49804842,0
8238,909,0.47958153,0
8238,909,0.5369559,0
8238,909,0.49711207,0
8238,909,0.5008018,0
8238,909,0.5043075,0
8238,909,0.50153995,0
8238,909,0.48553753,0
8312,7226,0.57837105,0
8312,7226,0.5866631,0
8312,7226,0.6072387,0
8312,7226,0.67917234,0
8312,7226,0.68567497,0
8312,7226,0.60514426,0
8312,7226,0.61026394,0
8312,7226,0.6415762,0
8312,7226,0.6459575,0
8312,7226,0.5828681,0
8312,7226,0.6021639,0
8312,7226,0.5685537,0
8312,7226,0.5820087,0
8312,7226,0.6075044,0
8312,7226,0.57503545,0
8312,7226,0.58420104,0
8312,7226,0.61964005,0
8312,7226,0.6121111,0
8312,7264,0.7136529,0
8312,7264,0.6730741,0
8312,7264,0.66967916,0
8312,7264,0.6587469,0
8312,7264,0.6750392,0
8312,7264,0.732495,0
8312,7264,0.6623907,0
8312,7264,0.6267266,0
8312,7264,0.70501864,0
8312,7264,0.66373587,0
8312,7264,0.6522363,0
8312,7264,0.6248659,0
8312,7278,0.80958605,0
8312,7278,0.8161485,0
8312,7278,0.8282471,0
8312,7278,0.82235193,0
8312,7278,0.88256085,0
8312,7278,0.8090886,0
8312,7278,0.7611345,0
8312,7278,0.7864733,0
8312,7278,0.67559326,0
8312,7278,0.8165777,0
8312,7278,0.798642,0
8312,7278,0.8102299,0
8312,7278,0.7935514,0
8312,7278,0.83522236,0
8312,7302,0.8292366,0
8312,7302,0.76310074,0
8312,7302,0.77931887,0
8312,7302,0.75608313,0
8312,7302,0.75448185,0
8312,7302,0.7898812,0
8312,7302,0.7517841,0
8312,7302,0.77451676,0
8312,7302,0.7751576,0
8312,7302,0.7549686,0
8312,7302,0.76306206,0
8312,7302,0.76318955,0
8312,7302,0.72014713,0
8312,7302,0.72152305,0
8312,7302,0.74319077,0
8312,7302,0.7329254,0
8312,7302,0.80784,0
8312,7302,0.81345844,0
8312,7302,0.7960434,0
8312,730,0.7817913,0
8312,730,0.7474947,0
8312,730,0.7194402,0
8312,730,0.7191523,0
8312,730,0.73591644,0
8312,730,0.7208853,0
8312,730,0.70357174,0
8312,730,0.75442415,0
8312,730,0.7073761,0
8312,730,0.76598734,0
8312,730,0.731686,0
8312,730,0.73601496,0
8312,730,0.7746693,0
8312,730,0.7161093,0
8312,730,0.75419223,0
8312,730,0.75107145,0
8312,730,0.77520394,0
8312,730,0.7370336,0
8312,730,0.724684,0
8312,730,0.7677028,0
8312,730,0.7619303,0
8312,7312,0.5394496,0
8312,7312,0.58912987,0
8312,7312,0.6457586,0
8312,7312,0.62984204,0
8312,7367,0.5838065,0
8312,7367,0.6056987,0
8312,7367,0.62356186,0
8312,7367,0.6418339,0
8312,7367,0.6151605,0
8312,7367,0.5829127,0
8312,7367,0.60836107,0
8312,7367,0.5943917,0
8312,7367,0.5467038,0
8312,7367,0.5819385,0
8312,7367,0.5777744,0
8312,7367,0.5684562,0
8312,7402,0.7730242,0
8312,7402,0.78777707,0
8312,7402,0.7805621,0
8312,7402,0.7193299,0
8312,7402,0.7248107,0
8312,7402,0.7015275,0
8312,7402,0.69289213,0
8312,7402,0.7063737,0
8312,7402,0.732975,0
8312,7402,0.7149705,0
8312,7402,0.7251749,0
8312,7402,0.6830102,0
8312,7402,0.737997,0
8312,7402,0.7075298,0
8312,7402,0.7057068,0
8312,7402,0.7841821,0
8312,7402,0.771678,0
8312,7402,0.71870303,0
8312,7402,0.74061173,0
8312,7402,0.72185117,0
8312,7402,0.70859134,0
8312,7402,0.7332398,0
8312,7447,0.67574036,0
8312,7447,0.6055085,0
8312,7447,0.65298784,0
8312,7447,0.6777601,0
8312,7447,0.6779875,0
8312,7447,0.7098228,0
8312,7447,0.70581925,0
8312,7447,0.7039112,0
8312,7447,0.62181544,0
8312,7447,0.62871665,0
8312,7447,0.70109904,0
8312,7447,0.6550499,0
8312,7447,0.6028143,0
8312,7447,0.6415652,0
8312,7447,0.6911653,0
8312,7447,0.638449,0
8312,7447,0.6321565,0
8312,7505,0.6532073,0
8312,7505,0.6971365,0
8312,7505,0.699564,0
8312,7505,0.726472,0
8312,7505,0.60915565,0
8312,7505,0.6140969,0
8312,7505,0.68852764,0
8312,7505,0.6706443,0
8312,7505,0.61142814,0
8312,7505,0.7357352,0
8312,7505,0.66255105,0
8312,7505,0.61467206,0
8312,7505,0.6639364,0
8312,7505,0.65513647,0
8312,7505,0.6949241,0
8312,7505,0.6259173,0
8312,7505,0.6548963,0
8312,7505,0.70093167,0
8312,7511,0.8018718,0
8312,7511,0.75885606,0
8312,7511,0.7521987,0
8312,7511,0.7307176,0
8312,7511,0.7459574,0
8312,7511,0.7274511,0
8312,7511,0.75444394,0
8312,7511,0.7140962,0
8312,7511,0.72355926,0
8312,7511,0.70642596,0
8312,7511,0.75553024,0
8312,7511,0.72104114,0
8312,7511,0.72394156,0
8312,7511,0.75920045,0
8312,7511,0.78488827,0
8312,7511,0.76032233,0
8312,7511,0.7596111,0
8312,7517,0.7065991,0
8312,7517,0.71829057,0
8312,7517,0.68075037,0
8312,7517,0.6700243,0
8312,7517,0.702104,0
8312,7517,0.6736342,0
8312,7517,0.68542725,0
8312,7517,0.75362736,0
8312,7517,0.6952727,0
8312,7517,0.6988486,0
8312,7517,0.7948364,0
8312,7517,0.7564727,0
8312,7517,0.743394,0
8312,7517,0.78180003,0
8312,7517,0.7049575,0
8312,7517,0.7846126,0
8312,7517,0.69563544,0
8312,7517,0.7443646,0
8312,7635,0.76573753,0
8312,7635,0.7704785,0
8312,7635,0.8101324,0
8312,7635,0.80161273,0
8312,7635,0.76234925,0
8312,7635,0.77978444,0
8312,7635,0.7820351,0
8312,7635,0.8085411,0
8312,7635,0.75608927,0
8312,7635,0.78231424,0
8312,7635,0.7996195,0
8312,7635,0.7704074,0
8312,7635,0.7873829,0
8312,7635,0.78837246,0
8312,7635,0.78392166,0
8312,7635,0.8150312,0
8312,7635,0.7571426,0
8312,7635,0.75103384,0
8312,7780,0.7841187,0
8312,7780,0.76985073,0
8312,7780,0.7795538,0
8312,7780,0.7657158,0
8312,7780,0.7582331,0
8312,7780,0.8038722,0
8312,7780,0.80546063,0
8312,7780,0.8061495,0
8312,7780,0.7732297,0
8312,7780,0.7688712,0
8312,7780,0.7708882,0
8312,7780,0.80266714,0
8312,7780,0.792447,0
8312,7780,0.7689868,0
8312,7780,0.79764163,0
8312,7780,0.7899591,0
8312,7780,0.80211484,0
8312,7780,0.86977875,0
8312,7780,0.84474206,0
8312,7780,0.86612105,0
8312,7780,0.75761306,0
8312,7794,0.77159643,0
8312,7794,0.76215506,0
8312,7794,0.75233656,0
8312,7794,0.7501817,0
8312,7794,0.7082968,0
8312,7794,0.76478547,0
8312,7794,0.7348341,0
8312,7794,0.76829225,0
8312,7794,0.7263855,0
8312,7794,0.7190256,0
8312,7794,0.7691762,0
8312,7794,0.73271114,0
8312,7794,0.74596035,0
8312,7800,0.8787359,0
8312,7800,0.8900155,0
8312,7800,0.8723711,0
8312,7800,0.8849814,0
8312,7800,0.84367955,0
8312,7800,0.8504284,0
8312,7800,0.89962983,0
8312,7800,0.8389833,0
8312,7800,0.8319188,0
8312,7800,0.83486825,0
8312,7800,0.8637848,0
8312,7800,0.8660035,0
8312,7800,0.89764124,0
8312,7800,0.86562485,0
8312,7800,0.8563985,0
8312,7800,0.84657276,0
8312,7800,0.8824172,0
8312,7800,0.8745417,0
8312,7800,0.8841292,0
8312,7800,0.92264175,0
8312,7859,0.82903767,0
8312,7859,0.8236308,0
8312,7859,0.7736465,0
8312,7859,0.83634174,0
8312,7859,0.75756377,0
8312,7859,0.6912507,0
8312,7859,0.73562557,0
8312,7859,0.81806976,0
8312,7859,0.7929808,0
8312,78,0.5872992,0
8312,78,0.61769867,0
8312,78,0.6256702,0
8312,78,0.6648586,0
8312,78,0.76864374,0
8312,78,0.7055727,0
8312,78,0.6697714,0
8312,78,0.71577394,0
8312,78,0.7058345,0
8312,78,0.6507568,0
8312,78,0.65255,0
8312,78,0.6437071,0
8312,78,0.6806486,0
8312,78,0.6704785,0
8312,78,0.6709791,0
8312,78,0.61477286,0
8312,78,0.53903854,0
8312,78,0.6253163,0
8312,78,0.5966418,0
8312,78,0.73433685,0
8312,78,0.7100245,0
8312,8014,0.8221554,0
8312,8014,0.8213159,0
8312,8014,0.88941836,0
8312,8014,0.92186284,0
8312,8014,0.90024227,0
8312,8014,0.8777766,0
8312,8014,0.8697461,0
8312,8014,0.8600688,0
8312,8014,0.86351395,0
8312,8051,0.8221686,0
8312,8051,0.7828829,0
8312,8051,0.805818,0
8312,8051,0.8385699,0
8312,8051,0.7884067,0
8312,8051,0.8281075,0
8312,8051,0.79487735,0
8312,8051,0.83696234,0
8312,8051,0.779001,0
8312,8051,0.7737235,0
8312,8051,0.75952506,0
8312,8051,0.7483433,0
8312,8051,0.7522977,0
8312,8051,0.87511885,0
8312,8051,0.8409763,0
8312,8051,0.888187,0
8312,8051,0.89986134,0
8312,8051,0.89600646,0
8312,8051,0.90171224,0
8312,8051,0.8726785,0
8312,8051,0.9122243,0
8312,8051,0.88578725,0
8312,8051,0.89056516,0
8312,8051,0.89505094,0
8312,8063,0.57411116,0
8312,8063,0.5540273,0
8312,8063,0.5130174,0
8312,8063,0.5604444,0
8312,8063,0.5907481,0
8312,8063,0.6183838,0
8312,8063,0.62750113,0
8312,8063,0.62090397,0
8312,8063,0.56148934,0
8312,8063,0.60079384,0
8312,8063,0.56780046,0
8312,8063,0.5421238,0
8312,8088,0.515342,0
8312,8088,0.51208586,0
8312,8088,0.46969843,0
8312,8088,0.54585326,0
8312,8088,0.4837603,0
8312,8088,0.5113419,0
8312,8088,0.46085644,0
8312,8088,0.44410345,0
8312,8088,0.5194934,0
8312,8088,0.4789794,0
8312,8088,0.5270949,0
8312,8088,0.47328213,0
8312,8088,0.4945799,0
8312,8088,0.44407237,0
8312,8088,0.48677063,0
8312,8088,0.46781844,0
8312,8088,0.4726609,0
8312,8088,0.45143068,0
8312,8088,0.5093262,0
8312,8088,0.5310085,0
8312,8095,0.7497144,0
8312,8095,0.75291073,0
8312,8095,0.8057797,0
8312,8095,0.7438699,0
8312,8095,0.73667836,0
8312,8095,0.7472619,0
8312,8095,0.75722384,0
8312,8095,0.71517736,0
8312,8095,0.7609497,0
8312,8095,0.69286954,0
8312,8095,0.7112499,0
8312,8095,0.7549591,0
8312,8095,0.72969073,0
8312,8095,0.80439603,0
8312,8095,0.7991352,0
8312,8095,0.82488644,0
8312,8095,0.83766866,0
8312,8095,0.7811523,0
8312,8095,0.77983075,0
8312,8095,0.76022786,0
8312,8095,0.8012915,0
8312,8095,0.7626226,0
8312,8098,0.6498804,0
8312,8098,0.656182,0
8312,8098,0.6429495,0
8312,8098,0.66350013,0
8312,8098,0.6180953,0
8312,8098,0.6041406,0
8312,8098,0.618153,0
8312,8098,0.6687156,0
8312,8098,0.6326482,0
8312,8098,0.6768718,0
8312,8098,0.67477715,0
8312,8098,0.635739,0
8312,8098,0.6395525,0
8312,8108,0.58215374,0
8312,8108,0.56029654,0
8312,8108,0.6712309,0
8312,8108,0.63947564,0
8312,8108,0.6064723,0
8312,8108,0.61210334,0
8312,8108,0.6634116,0
8312,8108,0.5979031,0
8312,8108,0.59129465,0
8312,8108,0.5863557,0
8312,8108,0.62287104,0
8312,8108,0.61358124,0
8312,8108,0.6087891,0
8312,8108,0.600891,0
8312,8108,0.57416385,0
8312,8108,0.55725694,0
8312,8108,0.5467361,0
8312,8108,0.5936112,0
8312,8108,0.57662034,0
8312,8108,0.6145692,0
8312,8108,0.57512295,0
8312,8123,0.7761986,0
8312,8123,0.7780335,0
8312,8123,0.7400373,0
8312,8123,0.73479766,0
8312,8123,0.81245977,0
8312,8123,0.7793031,0
8312,8123,0.7940343,0
8312,8123,0.71872914,0
8312,8123,0.77741337,0
8312,8123,0.7608483,0
8312,8123,0.7513497,0
8312,8123,0.7595109,0
8312,8123,0.75975245,0
8312,8123,0.73638946,0
8312,8123,0.8140486,0
8312,8123,0.790285,0
8312,8226,0.595037,0
8312,8226,0.6105725,0
8312,8226,0.6193503,0
8312,8226,0.56718826,0
8312,8226,0.62389004,0
8312,8226,0.62130827,0
8312,8226,0.6503959,0
8312,8226,0.5253286,0
8312,8226,0.5943897,0
8312,8226,0.5910321,0
8312,8226,0.53959185,0
8312,8226,0.61097085,0
8312,8226,0.5832273,0
8312,8226,0.554502,0
8312,8226,0.6321589,0
8312,8226,0.54239964,0
8312,8226,0.5820687,0
8312,8226,0.56700313,0
8312,8226,0.5702914,0
8312,8226,0.59581274,0
8312,8238,0.62728536,0
8312,8238,0.67260766,0
8312,8238,0.63763654,0
8312,8238,0.68093824,0
8312,8238,0.6698669,0
8312,8238,0.73665106,0
8312,8238,0.69207656,0
8312,8238,0.63474095,0
8312,8238,0.6615449,0
8312,8238,0.7319677,0
8312,8238,0.6985957,0
8312,8238,0.74631566,0
8312,8238,0.73806584,0
8312,8238,0.68541324,0
8312,8238,0.6980437,0
8312,8238,0.74153686,0
8312,8238,0.7246467,0
8312,8238,0.661889,0
8312,8238,0.7447649,0
8312,8238,0.6405108,0
8312,8238,0.71066475,0
8312,8312,0.9749138,1
8312,8312,0.98814857,1
8312,8312,0.9794937,1
8312,8312,0.9814757,1
8312,8312,0.98648274,1
8312,8312,0.9865525,1
8312,8312,0.98603815,1
8312,8312,0.9859491,1
8312,8312,0.9831257,1
8312,8312,0.9857359,1
8312,8312,0.9819807,1
8312,8312,0.9869678,1
8312,8312,0.980589,1
8312,8312,0.9793132,1
8312,8312,0.9750017,1
8312,8312,0.9850013,1
8312,8312,0.98923236,1
8312,8312,0.9441576,1
8312,8312,0.9612007,1
8312,8312,0.9542368,1
8312,8312,0.9713038,1
8312,8312,0.98327875,1
8312,8312,0.9746736,1
8312,8312,0.95325893,1
8312,8312,0.951902,1
8312,8312,0.96177506,1
8312,8312,0.9507888,1
8312,8312,0.990235,1
8312,8312,0.9709184,1
8312,8312,0.9430605,1
8312,8312,0.97459793,1
8312,8312,0.9573585,1
8312,8312,0.9301272,1
8312,8312,0.96173793,1
8312,8312,0.97644925,1
8312,8312,0.9786313,1
8312,8312,0.9495955,1
8312,8312,0.97174644,1
8312,8312,0.97521996,1
8312,8312,0.9533237,1
8312,8312,0.97342706,1
8312,8312,0.9775111,1
8312,8312,0.9710121,1
8312,8312,0.9614315,1
8312,8312,0.9792479,1
8312,8312,0.98758525,1
8312,8312,0.97144157,1
8312,8312,0.96529126,1
8312,8312,0.9540924,1
8312,8312,0.9543767,1
8312,8312,0.9561181,1
8312,8312,0.9548799,1
8312,8312,0.975803,1
8312,8312,0.9632182,1
8312,8312,0.97361636,1
8312,8312,0.9838796,1
8312,8312,0.96247566,1
8312,8312,0.9576939,1
8312,8312,0.95031047,1
8312,8312,0.9622818,1
8312,8312,0.98148113,1
8312,8312,0.9772495,1
8312,8312,0.9657804,1
8312,8312,0.97132367,1
8312,8312,0.97367597,1
8312,8312,0.9691669,1
8312,8312,0.9676849,1
8312,8312,0.965544,1
8312,8312,0.96292186,1
8312,8312,0.9705643,1
8312,8312,0.9595336,1
8312,8312,0.9658049,1
8312,8312,0.9651653,1
8312,8312,0.96320164,1
8312,8312,0.9633849,1
8312,8312,0.96062404,1
8312,8312,0.96137863,1
8312,8312,0.95676035,1
8312,8312,0.9810376,1
8312,8312,0.9539014,1
8312,8312,0.9123404,1
8312,8312,0.9739385,1
8312,8312,0.9788568,1
8312,8312,0.9869017,1
8312,8312,0.9868152,1
8312,8312,0.99407494,1
8312,8312,0.9887253,1
8312,8312,0.9813163,1
8312,8312,0.98757535,1
8312,8312,0.97748035,1
8312,8312,0.98558366,1
8312,8312,0.98529446,1
8312,8312,0.98159635,1
8312,8312,0.9895614,1
8312,8312,0.98082095,1
8312,8312,0.9740348,1
8312,8312,0.97470564,1
8312,8312,0.9841403,1
8312,8312,0.9730931,1
8312,8312,0.9830805,1
8312,8312,0.9889103,1
8312,8312,0.982795,1
8312,8312,0.98538953,1
8312,8312,0.9784012,1
8312,8312,0.97480273,1
8312,8312,0.9846674,1
8312,831,0.7145807,0
8312,831,0.6564622,0
8312,831,0.741916,0
8312,831,0.6523764,0
8312,831,0.68933195,0
8312,831,0.68164444,0
8312,831,0.6776182,0
8312,831,0.6873354,0
8312,831,0.65659606,0
8312,831,0.7290756,0
8312,831,0.71557164,0
8312,831,0.6506806,0
8312,831,0.68565035,0
8312,831,0.6793027,0
8312,831,0.70811176,0
8312,831,0.71058226,0
8312,831,0.70962554,0
8312,831,0.6634922,0
8312,8324,0.8137191,0
8312,8324,0.8412124,0
8312,8324,0.8279487,0
8312,8324,0.833065,0
8312,8324,0.8365012,0
8312,8324,0.69506824,0
8312,8324,0.79317594,0
8312,8324,0.8452371,0
8312,8324,0.8038795,0
8312,8324,0.8501951,0
8312,8324,0.758672,0
8312,8324,0.84208846,0
8312,8324,0.83686113,0
8312,8324,0.82298297,0
8312,8324,0.8775753,0
8312,8324,0.8536873,0
8312,8324,0.8444152,0
8312,8324,0.7550248,0
8312,8324,0.844218,0
8312,8324,0.7606471,0
8312,8324,0.871374,0
8312,8324,0.8512728,0
8312,8324,0.77897656,0
8312,839,0.5997695,0
8312,839,0.6408279,0
8312,839,0.5932975,0
8312,839,0.6374278,0
8312,839,0.6798419,0
8312,839,0.6464506,0
8312,839,0.61898565,0
8312,839,0.6112627,0
8312,839,0.59634656,0
8312,839,0.6449237,0
8312,839,0.6344578,0
8312,839,0.60809255,0
8312,839,0.59773076,0
8312,839,0.6140678,0
8312,839,0.62998533,0
8312,839,0.62093383,0
8312,839,0.56032157,0
