Speaker A,Speaker B,Score,Test
8095,8797,0.72335744,0
8095,8797,0.7197761,0
8095,87,0.6059103,0
8095,87,0.6090946,0
8095,87,0.6171184,0
8095,87,0.6174997,0
8095,87,0.6184827,0
8095,87,0.61815226,0
8095,87,0.61634725,0
8095,8838,0.73641515,0
8095,8838,0.71930546,0
8095,8838,0.7486746,0
8095,8838,0.77225995,0
8095,8838,0.7452272,0
8095,8838,0.74436116,0
8095,8838,0.7553721,0
8095,8838,0.69369483,0
8095,8838,0.7051742,0
8095,8838,0.7328654,0
8095,887,0.669237,0
8095,887,0.6767385,0
8095,887,0.6792141,0
8095,887,0.67819357,0
8095,887,0.69245297,0
8095,887,0.69391716,0
8095,887,0.6805525,0
8095,887,0.67127657,0
8095,887,0.67949265,0
8095,887,0.67162687,0
8095,887,0.68843436,0
8095,887,0.6950389,0
8095,887,0.6565957,0
8095,887,0.67430156,0
8095,887,0.6675981,0
8095,8975,0.55238605,0
8095,8975,0.5377579,0
8095,8975,0.5439447,0
8095,8975,0.56157887,0
8095,89,0.79798174,0
8095,89,0.77969337,0
8095,89,0.8467884,0
8095,89,0.84514797,0
8095,89,0.80624557,0
8095,89,0.79749864,0
8095,89,0.84479874,0
8095,909,0.71301365,0
8095,909,0.69669867,0
8095,909,0.6901972,0
8095,909,0.7260506,0
8095,909,0.72910166,0
8095,909,0.7858032,0
8098,7226,0.7843343,0
8098,7226,0.67291945,0
8098,7226,0.69303393,0
8098,7226,0.7123331,0
8098,7226,0.6954248,0
8098,7226,0.70201206,0
8098,7226,0.74672925,0
8098,7226,0.7374951,0
8098,7226,0.7256493,0
8098,7226,0.7744842,0
8098,7226,0.7578839,0
8098,7226,0.7670506,0
8098,7226,0.7737982,0
8098,7226,0.7489588,0
8098,7264,0.81746006,0
8098,7264,0.84415126,0
8098,7264,0.8314626,0
8098,7264,0.8426813,0
8098,7264,0.85374457,0
8098,7264,0.85746765,0
8098,7264,0.8655978,0
8098,7264,0.89326966,0
8098,7264,0.88032097,0
8098,7264,0.83004844,0
8098,7278,0.6875762,0
8098,7278,0.63622004,0
8098,7278,0.6907431,0
8098,7278,0.7175927,0
8098,7278,0.85580164,0
8098,7278,0.83429956,0
8098,7278,0.85702515,0
8098,7278,0.8691505,0
8098,7278,0.9169737,0
8098,7278,0.9077086,0
8098,7278,0.8821175,0
8098,7278,0.91499454,0
8098,7278,0.7672947,0
8098,7278,0.80400586,0
8098,7278,0.7756045,0
8098,7278,0.7730656,0
8098,7302,0.58869654,0
8098,7302,0.5843121,0
8098,7302,0.58995306,0
8098,7302,0.5672698,0
8098,7302,0.5740173,0
8098,7302,0.5867284,0
8098,7302,0.5582504,0
8098,7302,0.5808072,0
8098,7302,0.60784644,0
8098,7302,0.5507,0
8098,7302,0.5604578,0
8098,7302,0.54796344,0
8098,7302,0.5585362,0
8098,7302,0.55750537,0
8098,7302,0.6556866,0
8098,730,0.7602285,0
8098,730,0.7969056,0
8098,730,0.79778814,0
8098,730,0.8015725,0
8098,730,0.75288063,0
8098,730,0.7918619,0
8098,730,0.7934477,0
8098,730,0.7646518,0
8098,730,0.72020113,0
8098,7312,0.667364,0
8098,7312,0.7238931,0
8098,7312,0.7056103,0
8098,7312,0.7379687,0
8098,7367,0.65105903,0
8098,7367,0.6232009,0
8098,7367,0.64299434,0
8098,7367,0.6066508,0
8098,7367,0.62235445,0
8098,7367,0.65323144,0
8098,7367,0.6240262,0
8098,7367,0.6403142,0
8098,7367,0.6281003,0
8098,7367,0.6067718,0
8098,7367,0.65181273,0
8098,7367,0.682544,0
8098,7367,0.6331817,0
8098,7367,0.63945866,0
8098,7402,0.68096185,0
8098,7402,0.60432804,0
8098,7402,0.656018,0
8098,7402,0.644133,0
8098,7402,0.64663076,0
8098,7402,0.6592002,0
8098,7447,0.8497075,0
8098,7447,0.83620626,0
8098,7447,0.8510731,0
8098,7447,0.82557034,0
8098,7447,0.8488511,0
8098,7447,0.8484866,0
8098,7447,0.8620956,0
8098,7447,0.904514,0
8098,7447,0.8634573,0
8098,7447,0.9039051,0
8098,7447,0.92951787,0
8098,7505,0.74699926,0
8098,7505,0.79380876,0
8098,7505,0.7307796,0
8098,7505,0.71318424,0
8098,7505,0.7420795,0
8098,7505,0.80935097,0
8098,7505,0.73786384,0
8098,7505,0.76568735,0
8098,7505,0.83373284,0
8098,7505,0.79846644,0
8098,7505,0.812376,0
8098,7511,0.69455993,0
8098,7511,0.6151127,0
8098,7511,0.6880053,0
8098,7511,0.6450255,0
8098,7511,0.62089485,0
8098,7511,0.6337349,0
8098,7511,0.63270354,0
8098,7511,0.6777936,0
8098,7511,0.633891,0
8098,7517,0.6181911,0
8098,7517,0.5859593,0
8098,7517,0.61400723,0
8098,7517,0.6039654,0
8098,7517,0.59012944,0
8098,7517,0.5416765,0
8098,7517,0.5930992,0
8098,7517,0.61587733,0
8098,7517,0.6578165,0
8098,7635,0.53917503,0
8098,7635,0.554729,0
8098,7635,0.5467747,0
8098,7635,0.57810724,0
8098,7635,0.568344,0
8098,7635,0.5831597,0
8098,7635,0.66336524,0
8098,7635,0.6135441,0
8098,7635,0.58951676,0
8098,7635,0.5917243,0
8098,7635,0.5519637,0
8098,7780,0.62579644,0
8098,7780,0.6495197,0
8098,7780,0.69725513,0
8098,7780,0.6695552,0
8098,7780,0.66289747,0
8098,7794,0.5529542,0
8098,7794,0.57344186,0
8098,7794,0.56122357,0
8098,7794,0.5467009,0
8098,7794,0.5759691,0
8098,7794,0.5688445,0
8098,7794,0.61169195,0
8098,7800,0.5932507,0
8098,7800,0.62003577,0
8098,7800,0.60267466,0
8098,7800,0.60247546,0
8098,7800,0.6062808,0
8098,7800,0.6257768,0
8098,7800,0.61192626,0
8098,7800,0.599331,0
8098,7800,0.63261133,0
8098,7800,0.64727914,0
8098,7800,0.6534903,0
8098,7800,0.65564346,0
8098,7859,0.6566167,0
8098,7859,0.6171204,0
8098,7859,0.61148167,0
8098,7859,0.58388364,0
8098,7859,0.5675055,0
8098,7859,0.5776735,0
8098,7859,0.59666276,0
8098,78,0.8142694,0
8098,78,0.8461741,0
8098,78,0.8435545,0
8098,78,0.7779031,0
8098,78,0.8230871,0
8098,78,0.82155967,0
8098,78,0.8393204,0
8098,78,0.85937196,0
8098,78,0.83465517,0
8098,8014,0.5906007,0
8098,8014,0.5722493,0
8098,8014,0.69078636,0
8098,8014,0.64490664,0
8098,8014,0.61305225,0
8098,8014,0.5767891,0
8098,8051,0.7484957,0
8098,8051,0.7282779,0
8098,8051,0.6971304,0
8098,8051,0.76325536,0
8098,8051,0.7186242,0
8098,8051,0.6307043,0
8098,8051,0.644415,0
8098,8051,0.63647044,0
8098,8051,0.62651825,0
8098,8051,0.6707269,0
8098,8063,0.8446021,0
8098,8063,0.8807647,0
8098,8063,0.8488203,0
8098,8063,0.85454565,0
8098,8063,0.8598239,0
8098,8063,0.8743614,0
8098,8063,0.882504,0
8098,8063,0.8382913,0
8098,8063,0.8792365,0
8098,8088,0.6253617,0
8098,8088,0.63318276,0
8098,8088,0.62139887,0
8098,8088,0.6169227,0
8098,8088,0.63272953,0
8098,8088,0.6217835,0
8098,8088,0.6563693,0
8098,8095,0.8261173,0
8098,8095,0.8507806,0
8098,8095,0.84376407,0
8098,8095,0.8558301,0
8098,8095,0.8628378,0
8098,8095,0.87828887,0
8098,8095,0.8489893,0
8098,8095,0.8445147,0
8098,8095,0.84109956,0
8098,8095,0.8346666,0
8098,8095,0.86577165,0
8098,8098,0.99269575,1
8098,8098,0.988326,1
8098,8098,0.99078625,1
8098,8098,0.96599144,1
8098,8098,0.9900221,1
8098,8098,0.98471177,1
8098,8098,0.99216366,1
8098,8098,0.9830941,1
8098,8098,0.9778312,1
8098,8098,0.9879599,1
8098,8098,0.969967,1
8098,8098,0.98348397,1
8098,8098,0.98783064,1
8098,8098,0.9851662,1
8098,8098,0.9862618,1
8098,8098,0.98318577,1
8098,8098,0.9843586,1
8098,8098,0.9844168,1
8098,8098,0.9668432,1
8098,8098,0.9312192,1
8098,8098,0.9390169,1
8098,8098,0.961774,1
8098,8098,0.9625896,1
8098,8098,0.98049384,1
8098,8098,0.9550016,1
8098,8098,0.95315206,1
8098,8098,0.9715859,1
8098,8098,0.9619181,1
8098,8098,0.97553754,1
8098,8098,0.9766115,1
8098,8098,0.9623076,1
8098,8098,0.9742639,1
8098,8098,0.9552202,1
8098,8098,0.9772725,1
8098,8098,0.9673787,1
8098,8098,0.9724021,1
8098,8098,0.94647646,1
8098,8098,0.94591546,1
8098,8098,0.9842952,1
8098,8098,0.9701665,1
8098,8098,0.9743234,1
8098,8098,0.9605464,1
8098,8098,0.97220665,1
8098,8098,0.97395045,1
8098,8098,0.9618897,1
8098,8098,0.9632391,1
8098,8098,0.9686371,1
8098,8098,0.9762456,1
8098,8098,0.9714223,1
8098,8098,0.9663953,1
8098,8098,0.9773911,1
8098,8098,0.9643091,1
8098,8098,0.9725642,1
8098,8098,0.97619545,1
8098,8098,0.9829807,1
8098,8098,0.985385,1
8098,8108,0.7348003,0
8098,8108,0.66509247,0
8098,8108,0.7107128,0
8098,8108,0.7357744,0
8098,8108,0.6901741,0
8098,8123,0.6371298,0
8098,8123,0.6694319,0
8098,8123,0.6569258,0
8098,8123,0.6763131,0
8098,8123,0.7070575,0
8098,8123,0.6764565,0
8098,8123,0.68590313,0
8098,8123,0.66269016,0
8098,8123,0.6771387,0
8098,8123,0.69795185,0
8098,8123,0.68064624,0
8098,8226,0.6282408,0
8098,8226,0.58886707,0
8098,8226,0.5977494,0
8098,8226,0.6146565,0
8098,8226,0.6190412,0
8098,8226,0.6126845,0
8098,8226,0.58378714,0
8098,8238,0.5345739,0
8098,8238,0.50695324,0
8098,8238,0.5073322,0
8098,8238,0.52441174,0
8098,8238,0.48691428,0
8098,8238,0.51467764,0
8098,8238,0.47733244,0
8098,8238,0.5021277,0
8098,8238,0.53479874,0
8098,8238,0.56856716,0
8098,8312,0.7191492,0
8098,8312,0.75836194,0
8098,8312,0.6809212,0
8098,8312,0.6829843,0
8098,8312,0.70705795,0
8098,831,0.9169383,0
8098,831,0.9325239,0
8098,831,0.94546866,0
8098,831,0.93401486,0
8098,831,0.9241245,0
8098,831,0.91173625,0
8098,831,0.93823385,0
8098,831,0.9124812,0
8098,831,0.8999254,0
8098,831,0.9136269,0
8098,831,0.9133786,0
8098,8324,0.77388847,0
8098,8324,0.7341571,0
8098,8324,0.69759625,0
8098,8324,0.68388337,0
8098,8324,0.6603163,0
8098,8324,0.71313673,0
8098,8324,0.64585125,0
8098,8324,0.73254913,0
8098,839,0.7280142,0
8098,839,0.7094978,0
8098,839,0.73816586,0
8098,839,0.7071118,0
8098,839,0.6924989,0
8098,83,0.6718375,0
8098,83,0.66518766,0
8098,83,0.6451268,0
8098,83,0.63140094,0
8098,83,0.6845161,0
8098,83,0.6221576,0
8098,83,0.6578496,0
8098,83,0.6378076,0
8098,8419,0.579315,0
8098,8419,0.5700041,0
8098,8419,0.54616034,0
8098,8419,0.58760697,0
8098,8419,0.6416877,0
8098,8419,0.62290215,0
8098,8419,0.61006415,0
8098,8419,0.5857508,0
8098,8419,0.5741795,0
8098,8419,0.59645927,0
8098,8419,0.5779523,0
8098,8425,0.75549245,0
8098,8425,0.76280767,0
8098,8425,0.7514765,0
8098,8425,0.78135824,0
8098,8425,0.79399693,0
8098,8425,0.7562815,0
8098,8425,0.7814141,0
8098,8425,0.7343936,0
8098,8465,0.6262853,0
8098,8465,0.6467036,0
8098,8465,0.6352682,0
8098,8465,0.6563659,0
8098,8465,0.61968064,0
8098,8465,0.65372145,0
8098,8465,0.59699726,0
8098,8465,0.61905044,0
8098,8468,0.70051396,0
8098,8468,0.6597824,0
8098,8468,0.62228787,0
8098,8468,0.6128552,0
8098,8468,0.6207229,0
8098,8468,0.6012912,0
8098,8468,0.5953446,0
8098,8468,0.6515262,0
8098,8468,0.6054198,0
8098,8580,0.63314295,0
8098,8580,0.6624568,0
8098,8580,0.6663001,0
8098,8580,0.6909515,0
8098,8580,0.6632489,0
8098,8580,0.693953,0
8098,8580,0.6679073,0
8098,8609,0.59240824,0
8098,8609,0.5924083,0
8098,8609,0.57668006,0
8098,8609,0.6196786,0
8098,8609,0.60855126,0
8098,8609,0.59499526,0
8098,8609,0.60588646,0
8098,8609,0.5986272,0
8098,8609,0.5574689,0
8098,8609,0.55162346,0
8098,8609,0.56617624,0
8098,8629,0.700498,0
8098,8629,0.725197,0
8098,8629,0.8005781,0
8098,8629,0.7971087,0
8098,8629,0.8167954,0
8098,8629,0.82706463,0
8098,8629,0.6841435,0
8098,8629,0.74169075,0
8098,8629,0.70517254,0
8098,8629,0.76588196,0
8098,8630,0.71411693,0
8098,8630,0.6718969,0
8098,8747,0.68115103,0
8098,8747,0.75398767,0
8098,8747,0.71651405,0
8098,8747,0.7543361,0
8098,8770,0.7386024,0
8098,8770,0.7169956,0
8098,8770,0.71715796,0
8098,8770,0.69090533,0
8098,8770,0.7457024,0
8098,8770,0.7280117,0
8098,8770,0.6789876,0
8098,8797,0.8224947,0
8098,8797,0.8035953,0
8098,8797,0.76341987,0
8098,8797,0.7518523,0
8098,8797,0.79328156,0
8098,87,0.48489887,0
8098,87,0.5156582,0
8098,87,0.5518278,0
8098,87,0.5334391,0
8098,87,0.57259923,0
8098,87,0.54465544,0
8098,87,0.5474858,0
8098,87,0.5583396,0
8098,8838,0.7328243,0
8098,8838,0.73262304,0
8098,8838,0.7526833,0
8098,8838,0.807776,0
8098,8838,0.8258123,0
8098,8838,0.7655034,0
8098,8838,0.73755455,0
8098,887,0.62515485,0
8098,887,0.6544236,0
8098,887,0.6341826,0
8098,887,0.6280483,0
8098,887,0.64031243,0
8098,887,0.6716722,0
8098,887,0.65989494,0
8098,8975,0.44139978,0
8098,8975,0.45799032,0
8098,8975,0.4457208,0
8098,8975,0.44750088,0
8098,8975,0.46827936,0
8098,8975,0.4704414,0
8098,8975,0.48865128,0
8098,8975,0.4773899,0
8098,8975,0.4547403,0
8098,8975,0.48439348,0
8098,89,0.7611996,0
8098,89,0.70536613,0
8098,89,0.7484858,0
8098,89,0.6837171,0
8098,89,0.7306452,0
8098,89,0.6951909,0
8098,89,0.6892595,0
8098,89,0.6726264,0
8098,89,0.69079244,0
8098,909,0.8914374,0
8098,909,0.8921789,0
8098,909,0.8860645,0
8098,909,0.88374364,0
8098,909,0.89964175,0
8098,909,0.9040488,0
8098,909,0.8672146,0
8098,909,0.85906816,0
8098,909,0.8263704,0
8098,909,0.8256737,0
8108,7226,0.87040627,0
8108,7226,0.8284431,0
8108,7226,0.8926058,0
8108,7226,0.916949,0
8108,7226,0.8215594,0
8108,7226,0.8082508,0
8108,7226,0.82691944,0
8108,7264,0.8056135,0
8108,7264,0.7650641,0
8108,7264,0.76125264,0
8108,7264,0.71580935,0
8108,7264,0.7881075,0
8108,7278,0.7522361,0
8108,7278,0.7530772,0
8108,7278,0.72507846,0
8108,7278,0.73849005,0
8108,7278,0.76983833,0
8108,7278,0.79552287,0
8108,7278,0.6283708,0
8108,7278,0.5810759,0
8108,7278,0.6781727,0
8108,7278,0.7222622,0
8108,7278,0.71042943,0
8108,7302,0.6811421,0
8108,7302,0.6866215,0
8108,7302,0.65003407,0
8108,7302,0.6740043,0
8108,7302,0.66706467,0
8108,7302,0.6605352,0
8108,7302,0.7186972,0
8108,730,0.6973798,0
8108,730,0.64598894,0
8108,730,0.6935762,0
8108,730,0.67558575,0
8108,730,0.67469674,0
8108,730,0.71520895,0
8108,730,0.6925714,0
8108,730,0.6373023,0
8108,730,0.71236587,0
8108,730,0.7143729,0
8108,730,0.7086649,0
8108,730,0.6768725,0
8108,7312,0.8164902,0
8108,7367,0.79200786,0
8108,7367,0.8490558,0
8108,7367,0.8111211,0
8108,7367,0.8331748,0
8108,7367,0.87391734,0
8108,7367,0.86070114,0
8108,7367,0.8534313,0
8108,7367,0.87296784,0
8108,7367,0.84076715,0
8108,7367,0.8910969,0
8108,7402,0.72686046,0
8108,7402,0.7615881,0
8108,7402,0.76551116,0
8108,7402,0.7227938,0
8108,7402,0.74108034,0
8108,7402,0.71807504,0
8108,7402,0.7297368,0
8108,7447,0.8186615,0
8108,7447,0.7732836,0
8108,7447,0.7709723,0
8108,7447,0.7588377,0
8108,7447,0.7416686,0
8108,7447,0.72901636,0
8108,7447,0.74766946,0
8108,7447,0.7127337,0
8108,7447,0.7343761,0
8108,7447,0.7192396,0
8108,7447,0.6984918,0
8108,7447,0.7366251,0
8108,7505,0.84974575,0
8108,7505,0.90361977,0
8108,7505,0.841022,0
8108,7505,0.8522682,0
8108,7505,0.8047623,0
8108,7505,0.7906592,0
8108,7505,0.7646694,0
8108,7505,0.74947065,0
8108,7511,0.70014334,0
8108,7511,0.7207339,0
8108,7511,0.7672889,0
8108,7511,0.73205197,0
8108,7511,0.7507608,0
8108,7511,0.7583624,0
8108,7511,0.717455,0
8108,7511,0.6953846,0
8108,7511,0.69346356,0
8108,7517,0.7324514,0
8108,7517,0.66432846,0
8108,7517,0.7137319,0
8108,7517,0.6783663,0
8108,7517,0.6886865,0
8108,7517,0.6597214,0
8108,7517,0.6190499,0
8108,7517,0.6363207,0
8108,7517,0.65061164,0
8108,7517,0.7157241,0
8108,7635,0.4650417,0
8108,7635,0.48315108,0
8108,7635,0.46959597,0
8108,7635,0.47753367,0
8108,7635,0.45045954,0
8108,7635,0.44912207,0
8108,7635,0.49468404,0
8108,7635,0.4874055,0
8108,7635,0.5065714,0
8108,7635,0.46562564,0
8108,7635,0.48417288,0
8108,7635,0.46039456,0
8108,7635,0.4768657,0
8108,7635,0.47472245,0
8108,7780,0.7626405,0
8108,7780,0.7892447,0
8108,7780,0.81371903,0
8108,7780,0.76138,0
8108,7780,0.8277857,0
8108,7794,0.73459154,0
8108,7794,0.70556283,0
8108,7794,0.76834923,0
8108,7794,0.717462,0
8108,7794,0.715693,0
8108,7794,0.68515885,0
8108,7794,0.73176366,0
8108,7794,0.6825776,0
8108,7794,0.62492734,0
8108,7794,0.6436632,0
8108,7800,0.6649287,0
8108,7800,0.6568764,0
8108,7800,0.7442398,0
8108,7800,0.72593236,0
8108,7800,0.70894897,0
8108,7800,0.68914396,0
8108,7800,0.6271113,0
8108,7859,0.8043368,0
8108,7859,0.76178515,0
8108,7859,0.7599832,0
8108,7859,0.8235419,0
8108,7859,0.8079095,0
8108,7859,0.8020195,0
8108,78,0.8293464,0
8108,78,0.6911806,0
8108,78,0.71134996,0
8108,78,0.67939067,0
8108,78,0.7607311,0
8108,78,0.77529246,0
8108,78,0.7456734,0
8108,78,0.7473576,0
8108,78,0.7523031,0
8108,8014,0.6863247,0
8108,8014,0.70559394,0
8108,8014,0.649546,0
8108,8014,0.6546838,0
8108,8014,0.6647476,0
8108,8014,0.6444782,0
8108,8051,0.6443447,0
8108,8051,0.64034975,0
8108,8051,0.6373269,0
8108,8051,0.6560844,0
8108,8051,0.66540915,0
8108,8051,0.66256857,0
8108,8051,0.6927067,0
8108,8051,0.7035639,0
8108,8051,0.69824934,0
8108,8051,0.73951143,0
8108,8051,0.67787516,0
8108,8063,0.61215055,0
8108,8063,0.5520601,0
8108,8063,0.54492855,0
8108,8063,0.54390955,0
8108,8063,0.56106097,0
8108,8088,0.8105295,0
8108,8088,0.82186985,0
8108,8088,0.79651856,0
8108,8088,0.83058935,0
8108,8088,0.77232444,0
8108,8088,0.7630346,0
8108,8088,0.7764378,0
8108,8088,0.7772062,0
8108,8088,0.81231594,0
8108,8088,0.79577416,0
8108,8088,0.8066677,0
8108,8088,0.7430363,0
8108,8095,0.7132543,0
8108,8095,0.7128189,0
8108,8095,0.7408672,0
8108,8095,0.7516404,0
8108,8095,0.7280035,0
8108,8095,0.7022145,0
8108,8095,0.6827844,0
8108,8095,0.7768879,0
8108,8098,0.6134758,0
8108,8098,0.63140213,0
8108,8098,0.6772298,0
8108,8098,0.6371256,0
8108,8098,0.65546155,0
8108,8098,0.6304264,0
8108,8098,0.66111994,0
8108,8098,0.628578,0
8108,8098,0.654658,0
8108,8098,0.66388255,0
8108,8108,0.99339706,1
8108,8108,0.98167664,1
8108,8108,0.99119234,1
8108,8108,0.9938007,1
8108,8108,0.9842998,1
8108,8108,0.9585301,1
8108,8108,0.9872577,1
8108,8108,0.96068007,1
8108,8108,0.98765975,1
8108,8108,0.98946416,1
8108,8108,0.9598154,1
8108,8108,0.9790027,1
8108,8108,0.97643536,1
8108,8108,0.98859537,1
8108,8108,0.9710424,1
8108,8108,0.980428,1
8108,8108,0.95522714,1
8108,8108,0.9828875,1
8108,8108,0.9846662,1
8108,8108,0.9763608,1
8108,8108,0.9556681,1
8108,8108,0.9081991,1
8108,8108,0.98045015,1
8108,8108,0.98216987,1
8108,8108,0.9860585,1
8108,8108,0.96126044,1
8108,8108,0.9805459,1
8108,8108,0.97696245,1
8108,8108,0.9724866,1
8108,8108,0.97844267,1
8108,8108,0.9598008,1
8108,8108,0.9809794,1
8108,8108,0.9564724,1
8108,8108,0.96847993,1
8108,8108,0.97674394,1
8108,8108,0.9501639,1
8108,8108,0.98280585,1
8108,8108,0.9509295,1
8108,8108,0.95412844,1
8108,8108,0.952034,1
8108,8108,0.9893024,1
8108,8108,0.9802237,1
8108,8108,0.9839339,1
8108,8108,0.99218595,1
8108,8108,0.98715866,1
8108,8108,0.97730166,1
8108,8108,0.9735929,1
8108,8108,0.98032475,1
8108,8108,0.96434534,1
8108,8108,0.9904006,1
8108,8108,0.9897001,1
8108,8108,0.9949913,1
8108,8108,0.9927758,1
8108,8123,0.71909595,0
8108,8123,0.76835185,0
8108,8123,0.688095,0
8108,8123,0.68309,0
8108,8123,0.742521,0
8108,8123,0.70734286,0
8108,8123,0.7234037,0
8108,8123,0.6590272,0
8108,8123,0.6893432,0
8108,8123,0.73766327,0
8108,8226,0.86537915,0
8108,8226,0.89469683,0
8108,8226,0.8865174,0
8108,8226,0.9045688,0
8108,8226,0.9090328,0
8108,8226,0.89073133,0
8108,8226,0.8935561,0
8108,8238,0.70815396,0
8108,8238,0.6978626,0
8108,8238,0.7078277,0
8108,8238,0.72371614,0
8108,8238,0.71263826,0
8108,8238,0.68509334,0
8108,8238,0.7034188,0
8108,8312,0.65226257,0
8108,8312,0.6367451,0
8108,8312,0.67545986,0
8108,8312,0.67639744,0
8108,8312,0.68882775,0
8108,8312,0.70271254,0
8108,8312,0.68191904,0
8108,8312,0.63832486,0
8108,831,0.71355104,0
8108,831,0.71485245,0
8108,831,0.69470656,0
8108,831,0.66524184,0
8108,831,0.70089877,0
8108,831,0.6480864,0
8108,831,0.6723292,0
8108,831,0.6967735,0
8108,831,0.711039,0
8108,831,0.72738427,0
8108,831,0.68449795,0
8108,8324,0.65618014,0
8108,8324,0.61376613,0
8108,8324,0.65353435,0
8108,8324,0.63857764,0
8108,8324,0.66330975,0
8108,8324,0.63192606,0
8108,8324,0.7070446,0
8108,8324,0.7215266,0
8108,8324,0.7279416,0
8108,8324,0.62291193,0
8108,839,0.6465068,0
8108,839,0.64690423,0
8108,839,0.6931188,0
8108,839,0.66731906,0
8108,839,0.64220595,0
8108,839,0.67747664,0
8108,839,0.6612861,0
8108,839,0.6775603,0
8108,839,0.7100091,0
8108,83,0.60799795,0
8108,83,0.5943566,0
8108,83,0.6401589,0
8108,83,0.61195564,0
8108,83,0.63021266,0
8108,83,0.59355235,0
8108,83,0.59971845,0
8108,83,0.63300693,0
8108,83,0.62654257,0
8108,83,0.61653376,0
8108,83,0.5894792,0
8108,83,0.5995012,0
8108,83,0.6662035,0
8108,83,0.63305265,0
8108,83,0.5467743,0
8108,83,0.5829402,0
8108,83,0.6035116,0
8108,8419,0.678114,0
8108,8419,0.6344559,0
8108,8419,0.6946614,0
8108,8419,0.6223961,0
8108,8419,0.72127306,0
8108,8419,0.72403455,0
8108,8419,0.7620781,0
8108,8419,0.66038465,0
8108,8425,0.86775976,0
8108,8425,0.8425959,0
8108,8425,0.85560346,0
8108,8425,0.87911713,0
8108,8425,0.87742305,0
8108,8465,0.8113958,0
8108,8465,0.71731615,0
8108,8465,0.7072303,0
8108,8465,0.67003393,0
8108,8465,0.73460025,0
8108,8465,0.7101339,0
8108,8465,0.7787211,0
8108,8468,0.8146733,0
8108,8468,0.77916026,0
8108,8468,0.81238556,0
8108,8468,0.77606195,0
8108,8468,0.80853605,0
8108,8468,0.79871875,0
8108,8468,0.8038403,0
8108,8468,0.8324747,0
8108,8468,0.8036878,0
8108,8468,0.7970147,0
8108,8468,0.81104875,0
8108,8468,0.79081804,0
8108,8580,0.78160447,0
8108,8580,0.7664805,0
8108,8580,0.8269043,0
8108,8580,0.8130066,0
8108,8609,0.712302,0
8108,8609,0.6796272,0
8108,8609,0.67529273,0
8108,8609,0.6927263,0
8108,8609,0.7115098,0
8108,8609,0.6962889,0
8108,8609,0.7303238,0
8108,8609,0.7574712,0
8108,8609,0.7135018,0
8108,8609,0.72374326,0
8108,8629,0.8743253,0
8108,8629,0.8728156,0
8108,8629,0.8929738,0
8108,8629,0.8410741,0
8108,8629,0.88098025,0
8108,8629,0.82195246,0
8108,8629,0.8519769,0
8108,8629,0.86612606,0
8108,8629,0.8247464,0
8108,8629,0.82468605,0
8108,8629,0.8407189,0
8108,8629,0.90201646,0
8108,8630,0.81712556,0
8108,8630,0.8135615,0
8108,8630,0.83102334,0
8108,8630,0.8339714,0
8108,8630,0.83243406,0
8108,8630,0.8006648,0
8108,8630,0.82324785,0
8108,8747,0.8328702,0
8108,8747,0.85858893,0
8108,8747,0.7994099,0
8108,8747,0.79862046,0
8108,8747,0.75924623,0
8108,8747,0.79451406,0
8108,8770,0.8100328,0
8108,8770,0.77445865,0
8108,8770,0.76254123,0
8108,8770,0.77368623,0
8108,8770,0.7355828,0
8108,8770,0.7625931,0
8108,8770,0.7378935,0
8108,8770,0.7499641,0
8108,8770,0.73176247,0
8108,8770,0.73626935,0
8108,8797,0.8279141,0
8108,8797,0.8741535,0
8108,8797,0.8811229,0
8108,8797,0.84743774,0
8108,8797,0.85396016,0
8108,8797,0.82574224,0
8108,8797,0.7988004,0
8108,87,0.6991732,0
8108,87,0.7021141,0
8108,87,0.67827994,0
8108,87,0.66636,0
8108,87,0.7079377,0
8108,87,0.6814196,0
8108,87,0.6875038,0
8108,87,0.7056725,0
8108,87,0.68431723,0
8108,87,0.67905694,0
8108,87,0.69593906,0
8108,87,0.6896719,0
8108,87,0.6681403,0
8108,87,0.6704673,0
8108,87,0.6646906,0
8108,87,0.6762271,0
8108,8838,0.7905354,0
8108,8838,0.79385614,0
8108,8838,0.79324985,0
8108,8838,0.80451196,0
8108,8838,0.8464525,0
8108,8838,0.7900268,0
8108,8838,0.76367664,0
8108,8838,0.8416955,0
8108,8838,0.85490173,0
8108,8838,0.8241835,0
8108,887,0.60072523,0
8108,887,0.57944566,0
8108,887,0.59976786,0
8108,887,0.5931833,0
8108,887,0.618986,0
8108,887,0.58469987,0
8108,8975,0.578349,0
8108,8975,0.61794627,0
8108,8975,0.592527,0
8108,8975,0.55647415,0
8108,8975,0.6020827,0
8108,8975,0.5818801,0
8108,8975,0.5882654,0
8108,8975,0.59257746,0
8108,89,0.81721705,0
8108,89,0.79565257,0
8108,89,0.7947521,0
8108,89,0.77240384,0
8108,89,0.8108681,0
8108,89,0.7569131,0
8108,89,0.80183244,0
8108,89,0.8004513,0
8108,89,0.79884577,0
8108,909,0.7626697,0
8108,909,0.78465587,0
8108,909,0.7711929,0
8108,909,0.7713792,0
8108,909,0.7742549,0
8108,909,0.76261854,0
8108,909,0.7300021,0
8123,7226,0.68342274,0
8123,7226,0.71518826,0
8123,7226,0.75196147,0
8123,7226,0.72817487,0
8123,7226,0.7499579,0
8123,7226,0.73093814,0
