Speaker A,Speaker B,Score,Test
8108,8797,0.5405656,0
8108,8797,0.4798262,0
8108,8797,0.43414053,0
8108,87,-0.11711827,0
8108,87,-0.21968259,0
8108,87,-0.13088658,0
8108,87,-0.11703977,0
8108,87,-0.0764756,0
8108,87,-0.11408473,0
8108,87,-0.13320954,0
8108,87,-0.25993434,0
8108,8838,0.11856452,0
8108,8838,0.13088346,0
8108,8838,0.16255173,0
8108,8838,0.14939365,0
8108,8838,0.17403997,0
8108,8838,0.12669268,0
8108,8838,0.14617394,0
8108,887,-0.09774357,0
8108,887,-0.117897145,0
8108,887,-0.030404996,0
8108,887,-0.14243992,0
8108,887,-0.09920042,0
8108,887,-0.08881214,0
8108,887,-0.077539735,0
8108,887,-0.09268179,0
8108,8975,-0.060970977,0
8108,8975,-0.16153803,0
8108,8975,-0.13746628,0
8108,8975,-0.12290162,0
8108,8975,-0.072188586,0
8108,8975,-0.090078734,0
8108,8975,-0.13016412,0
8108,8975,-0.11737229,0
8108,89,0.19014448,0
8108,89,0.14336844,0
8108,89,0.17943545,0
8108,89,0.107501015,0
8108,89,0.1307316,0
8108,89,0.14640723,0
8108,89,0.119136706,0
8108,89,0.119387016,0
8108,89,0.16439188,0
8108,909,0.045216944,0
8108,909,0.040640492,0
8108,909,0.12901136,0
8108,909,0.061812267,0
8108,909,0.021297516,0
8108,909,0.07944111,0
8123,7226,0.05073452,0
8123,7226,0.046603322,0
8123,7226,0.110169426,0
8123,7226,0.116907574,0
8123,7226,0.019509112,0
8123,7226,0.05528592,0
8123,7226,0.04983265,0
8123,7226,0.07601204,0
8123,7226,0.08021591,0
8123,7226,0.03324127,0
8123,7264,-0.19537139,0
8123,7264,-0.15192835,0
8123,7264,-0.14374581,0
8123,7264,-0.069100894,0
8123,7264,-0.07522519,0
8123,7264,-0.11952497,0
8123,7264,-0.059126504,0
8123,7264,-0.08501244,0
8123,7264,-0.02513211,0
8123,7264,-0.08770303,0
8123,7264,-0.12583183,0
8123,7264,-0.07749637,0
8123,7264,-0.11194998,0
8123,7278,0.19751236,0
8123,7278,0.23340645,0
8123,7278,0.3153916,0
8123,7278,0.15129231,0
8123,7278,0.37529245,0
8123,7278,0.02712217,0
8123,7278,0.09217347,0
8123,7278,0.08461085,0
8123,7278,0.06807022,0
8123,7278,-0.031465635,0
8123,7278,0.08442063,0
8123,7302,0.13059379,0
8123,7302,0.12184703,0
8123,7302,0.15974936,0
8123,7302,0.09118581,0
8123,7302,0.15790068,0
8123,7302,0.059387986,0
8123,7302,0.082359776,0
8123,7302,0.06350978,0
8123,7302,0.18136165,0
8123,7302,0.114901416,0
8123,730,0.107683934,0
8123,730,0.092216656,0
8123,730,0.11260853,0
8123,730,0.0762139,0
8123,730,0.10417202,0
8123,730,0.14579402,0
8123,7312,0.035611708,0
8123,7312,0.091925845,0
8123,7312,0.010499088,0
8123,7367,0.07562641,0
8123,7367,-0.033547044,0
8123,7367,-0.009295705,0
8123,7367,-0.099534675,0
8123,7367,-0.052388623,0
8123,7367,-0.0943402,0
8123,7367,-0.07933416,0
8123,7367,-0.06593253,0
8123,7402,0.3545575,0
8123,7402,0.3567481,0
8123,7402,0.2847312,0
8123,7402,0.33213767,0
8123,7402,0.23529373,0
8123,7402,0.27964172,0
8123,7402,0.3819419,0
8123,7402,0.40082905,0
8123,7447,-0.10289888,0
8123,7447,-0.023346338,0
8123,7447,0.014572884,0
8123,7447,0.09817833,0
8123,7447,-0.022609204,0
8123,7447,-0.010444892,0
8123,7447,-0.03387757,0
8123,7447,-0.0051827664,0
8123,7505,0.192827,0
8123,7505,0.08781801,0
8123,7505,0.14437662,0
8123,7505,0.021082936,0
8123,7505,-0.16429764,0
8123,7505,0.13156576,0
8123,7505,-0.12590487,0
8123,7505,-0.07070915,0
8123,7505,-0.06786342,0
8123,7505,-0.099128835,0
8123,7505,-0.16174632,0
8123,7511,0.5078897,0
8123,7511,0.5348614,0
8123,7511,0.49405813,0
8123,7511,0.5464419,0
8123,7511,0.47861817,0
8123,7511,0.51114094,0
8123,7511,0.3892786,0
8123,7511,0.38074774,0
8123,7517,-0.16821733,0
8123,7517,-0.15889843,0
8123,7517,0.005838714,0
8123,7517,0.116254546,0
8123,7517,0.04153128,0
8123,7517,-0.020208223,0
8123,7517,0.003612692,0
8123,7517,0.098537974,0
8123,7517,-0.03611622,0
8123,7517,-0.12183062,0
8123,7517,0.06905739,0
8123,7635,-0.14613351,0
8123,7635,-0.1915472,0
8123,7635,-0.1442555,0
8123,7635,-0.10740395,0
8123,7635,-0.109960206,0
8123,7635,-0.10238367,0
8123,7635,-0.09868359,0
8123,7635,-0.1343028,0
8123,7780,0.16329794,0
8123,7780,0.10852648,0
8123,7780,0.24729101,0
8123,7780,0.27665824,0
8123,7780,0.19321893,0
8123,7780,0.15661906,0
8123,7780,0.20806974,0
8123,7780,0.30342805,0
8123,7780,0.18389286,0
8123,7780,0.25242046,0
8123,7780,0.1418427,0
8123,7780,0.24824004,0
8123,7794,0.031639464,0
8123,7794,0.013960179,0
8123,7794,-0.09853207,0
8123,7794,0.02103252,0
8123,7794,-0.08179032,0
8123,7794,0.0026812074,0
8123,7794,0.010598692,0
8123,7794,-0.06115674,0
8123,7794,-0.015329287,0
8123,7794,-0.03037296,0
8123,7794,-0.030125523,0
8123,7794,-0.060219515,0
8123,7794,0.0057630325,0
8123,7794,0.053346343,0
8123,7800,0.17154968,0
8123,7800,0.23272699,0
8123,7800,0.11951516,0
8123,7800,0.423754,0
8123,7800,0.4176791,0
8123,7800,0.34172314,0
8123,7800,0.32470012,0
8123,7859,0.74394,0
8123,7859,0.5593491,0
8123,7859,0.57790756,0
8123,7859,0.5702806,0
8123,7859,0.66972136,0
8123,7859,0.54352975,0
8123,7859,0.7529446,0
8123,7859,0.6771825,0
8123,7859,0.42879072,0
8123,7859,0.5145853,0
8123,78,-0.32164466,0
8123,78,-0.19410866,0
8123,78,-0.2788024,0
8123,78,-0.22431704,0
8123,78,-0.24363036,0
8123,78,-0.28788766,0
8123,78,-0.13640735,0
8123,78,-0.12704761,0
8123,78,-0.13755248,0
8123,8014,0.3423729,0
8123,8014,0.2953644,0
8123,8014,0.2098132,0
8123,8014,0.4365679,0
8123,8014,0.21564129,0
8123,8014,0.11009747,0
8123,8014,0.18405017,0
8123,8014,0.27466935,0
8123,8051,0.56051904,0
8123,8051,0.54451066,0
8123,8051,0.43337783,0
8123,8051,0.06486166,0
8123,8051,0.09928556,0
8123,8051,-0.0038340704,0
8123,8051,0.067369536,0
8123,8051,0.06656334,0
8123,8051,0.16507852,0
8123,8051,0.14787239,0
8123,8051,0.31781638,0
8123,8063,-0.21434855,0
8123,8063,-0.21019831,0
8123,8063,-0.17853568,0
8123,8063,-0.18908039,0
8123,8063,-0.20800747,0
8123,8063,-0.19404456,0
8123,8063,-0.22755988,0
8123,8063,-0.19236818,0
8123,8063,-0.19897652,0
8123,8088,-0.22498442,0
8123,8088,-0.18460122,0
8123,8088,-0.16877834,0
8123,8088,-0.20534189,0
8123,8088,-0.11474478,0
8123,8088,-0.22995579,0
8123,8088,-0.20073761,0
8123,8088,-0.20452213,0
8123,8088,-0.13575253,0
8123,8088,-0.16193125,0
8123,8088,-0.22589885,0
8123,8095,0.3526076,0
8123,8095,0.35778412,0
8123,8095,0.28623793,0
8123,8095,0.05585521,0
8123,8095,0.023254754,0
8123,8098,-0.021536428,0
8123,8098,-0.0608002,0
8123,8098,-0.030330278,0
8123,8098,-0.03495835,0
8123,8098,-0.04417092,0
8123,8098,-0.17913574,0
8123,8098,-0.16799623,0
8123,8098,-0.19945484,0
8123,8098,-0.13383956,0
8123,8098,-0.110203065,0
8123,8098,-0.050205167,0
8123,8098,-0.1303661,0
8123,8098,-0.06591908,0
8123,8098,-0.19925411,0
8123,8108,0.12908305,0
8123,8108,0.09063832,0
8123,8108,0.16597559,0
8123,8108,0.24623734,0
8123,8108,-0.027146902,0
8123,8108,0.2559671,0
8123,8108,0.14119826,0
8123,8108,-0.03906856,0
8123,8108,0.11031144,0
8123,8108,0.05510405,0
8123,8108,0.041229423,0
8123,8123,0.88165563,1
8123,8123,0.94574565,1
8123,8123,0.85341674,1
8123,8123,0.9247744,1
8123,8123,0.8654267,1
8123,8123,0.7925017,1
8123,8123,0.87194103,1
8123,8123,0.8943838,1
8123,8123,0.9110597,1
8123,8123,0.91881454,1
8123,8123,0.86846775,1
8123,8123,0.8667633,1
8123,8123,0.9130024,1
8123,8123,0.84823924,1
8123,8123,0.8019729,1
8123,8123,0.78710335,1
8123,8123,0.8468394,1
8123,8123,0.8324539,1
8123,8123,0.77313465,1
8123,8123,0.8756569,1
8123,8123,0.884573,1
8123,8123,0.8115563,1
8123,8123,0.8320257,1
8123,8123,0.8510283,1
8123,8123,0.9267426,1
8123,8123,0.749107,1
8123,8123,0.81808597,1
8123,8123,0.90757674,1
8123,8123,0.87032926,1
8123,8123,0.87011135,1
8123,8123,0.8868546,1
8123,8123,0.8836422,1
8123,8123,0.73028064,1
8123,8123,0.80165917,1
8123,8123,0.7038252,1
8123,8123,0.57409275,1
8123,8123,0.6532947,1
8123,8123,0.567699,1
8123,8123,0.5297436,1
8123,8123,0.7257658,1
8123,8123,0.76874924,1
8123,8123,0.6189052,1
8123,8123,0.600528,1
8123,8123,0.6451218,1
8123,8123,0.87446135,1
8123,8123,0.8347558,1
8123,8123,0.86096615,1
8123,8123,0.8735502,1
8123,8123,0.95551085,1
8123,8226,0.033851314,0
8123,8226,0.104662545,0
8123,8226,-0.13420977,0
8123,8226,0.07589336,0
8123,8226,0.03367606,0
8123,8226,0.05626287,0
8123,8226,0.0717384,0
8123,8226,0.12139336,0
8123,8226,0.07528146,0
8123,8226,0.042419713,0
8123,8238,-0.0070560323,0
8123,8238,-0.005737413,0
8123,8238,0.048438463,0
8123,8238,-0.088380076,0
8123,8238,-0.06916748,0
8123,8312,-0.003999115,0
8123,8312,-0.057318866,0
8123,8312,0.043737557,0
8123,8312,-0.085446335,0
8123,8312,0.04877321,0
8123,8312,-0.012158615,0
8123,8312,0.029037604,0
8123,8312,-0.012059218,0
8123,8312,-0.04549743,0
8123,831,-0.0036689192,0
8123,831,0.034707904,0
8123,831,-0.034854338,0
8123,831,-0.03497867,0
8123,831,-0.0012508555,0
8123,831,0.018187469,0
8123,831,-0.019634191,0
8123,831,0.060443092,0
8123,831,-0.0043877875,0
8123,831,-0.03625059,0
8123,8324,0.016630266,0
8123,8324,0.2323452,0
8123,8324,0.3270615,0
8123,8324,0.3067843,0
8123,8324,0.202536,0
8123,8324,0.46871755,0
8123,8324,0.43406892,0
8123,8324,0.31123915,0
8123,8324,0.48422277,0
8123,8324,-0.08145217,0
8123,839,-0.048454676,0
8123,839,-0.021927005,0
8123,839,-0.05733918,0
8123,839,-0.026973072,0
8123,839,-0.08097017,0
8123,839,-0.012785521,0
8123,839,0.010225127,0
8123,839,-0.027719293,0
8123,83,-0.16827077,0
8123,83,-0.20129645,0
8123,83,-0.1201291,0
8123,8419,0.09964611,0
8123,8419,0.020689841,0
8123,8419,-0.012849128,0
8123,8419,0.06010818,0
8123,8419,0.014654912,0
8123,8419,-0.0010671037,0
8123,8425,0.18865226,0
8123,8425,0.03699101,0
8123,8425,0.056815375,0
8123,8425,0.16370274,0
8123,8425,0.27031094,0
8123,8425,-0.003281519,0
8123,8425,0.043634094,0
8123,8425,-0.009716283,0
8123,8425,-0.08833021,0
8123,8425,0.095816396,0
8123,8425,0.029296566,0
8123,8425,0.010283625,0
8123,8425,-0.08925224,0
8123,8465,0.45583275,0
8123,8465,0.4258799,0
8123,8465,0.4929519,0
8123,8465,0.4355973,0
8123,8465,0.3998258,0
8123,8465,0.54626006,0
8123,8465,0.39345914,0
8123,8468,0.26057664,0
8123,8468,0.069833726,0
8123,8468,0.24108002,0
8123,8468,-0.07819221,0
8123,8468,0.086011164,0
8123,8468,0.11013486,0
8123,8468,-0.047497224,0
8123,8468,0.17969583,0
8123,8468,-0.006253293,0
8123,8468,0.013850145,0
8123,8468,0.05503526,0
8123,8468,-0.03881068,0
8123,8468,0.046772733,0
8123,8580,-0.17092563,0
8123,8580,-0.14435965,0
8123,8609,-0.1822542,0
8123,8609,-0.12186227,0
8123,8609,-0.15932323,0
8123,8609,-0.119684964,0
8123,8609,-0.1581702,0
8123,8609,-0.14925168,0
8123,8609,-0.17072807,0
8123,8609,-0.18956667,0
8123,8609,-0.111013435,0
8123,8609,-0.16152932,0
8123,8609,-0.16125199,0
8123,8609,-0.09892664,0
8123,8629,-0.23608707,0
8123,8629,-0.28364936,0
8123,8629,-0.23870744,0
8123,8629,-0.3035854,0
8123,8629,-0.21072775,0
8123,8629,-0.21087714,0
8123,8629,-0.22124705,0
8123,8629,-0.27661356,0
8123,8629,-0.27649423,0
8123,8629,-0.24715573,0
8123,8629,-0.20790899,0
8123,8629,-0.12546596,0
8123,8629,-0.14228931,0
8123,8630,0.11147543,0
8123,8630,0.102034464,0
8123,8630,0.056579363,0
8123,8630,0.055154216,0
8123,8630,0.14894566,0
8123,8630,0.17583135,0
8123,8630,0.08543005,0
8123,8630,0.23343116,0
8123,8630,0.20272925,0
8123,8630,0.07431154,0
8123,8747,0.09778705,0
8123,8747,-0.0088611655,0
8123,8747,0.012205581,0
8123,8747,0.04429911,0
8123,8747,-0.10353971,0
8123,8747,-0.034595132,0
8123,8770,-0.052685205,0
8123,8770,-0.0019566303,0
8123,8770,0.01483607,0
8123,8770,0.11977765,0
8123,8770,0.049830623,0
8123,8770,0.04478376,0
8123,8770,-0.017531779,0
8123,8770,-0.08976115,0
8123,8770,-0.006419651,0
8123,8770,-0.0638326,0
8123,8797,-0.08652179,0
8123,8797,-0.08062547,0
8123,8797,-0.17120121,0
8123,87,0.39181295,0
8123,87,0.40856105,0
8123,87,0.49107084,0
8123,87,0.2370569,0
8123,87,0.3165773,0
8123,87,0.37605017,0
8123,8838,0.34065545,0
8123,8838,0.39088354,0
8123,8838,0.21787801,0
8123,8838,0.23342653,0
8123,8838,0.2947761,0
8123,8838,0.18173878,0
8123,8838,0.042370692,0
8123,8838,0.09943776,0
8123,8838,0.2587175,0
8123,8838,0.09424114,0
8123,8838,0.31434795,0
8123,8838,0.40591925,0
8123,8838,0.45191973,0
8123,8838,0.3166738,0
8123,8838,0.26349497,0
8123,887,-0.018348245,0
8123,887,-0.068252474,0
8123,887,0.027127968,0
8123,887,0.14073874,0
8123,887,-0.03326915,0
8123,887,0.095029436,0
8123,887,0.05165873,0
8123,887,0.010794571,0
8123,8975,0.017108021,0
8123,8975,0.011737361,0
8123,8975,-0.08522814,0
8123,8975,-0.03437436,0
8123,8975,-0.039527677,0
8123,8975,-0.020701127,0
8123,8975,0.01866278,0
8123,8975,-0.09642741,0
8123,8975,-0.0030076653,0
8123,8975,0.0020897365,0
8123,89,0.75607675,0
8123,89,0.6334927,0
8123,89,0.8055094,0
8123,89,0.7642113,0
8123,89,0.6489711,0
8123,89,0.7306782,0
8123,89,0.5651157,0
8123,89,0.49764347,0
8123,89,0.69952214,0
8123,89,0.7170145,0
8123,89,0.79747397,0
8123,909,-0.08126481,0
8123,909,-0.056336604,0
8123,909,-0.07120761,0
8123,909,-0.09526097,0
8123,909,-0.01872533,0
8123,909,0.04477509,0
8123,909,-0.10363565,0
8123,909,0.30427155,0
8123,909,0.20824583,0
8123,909,-0.03810057,0
8226,7226,-0.07560868,0
8226,7226,-0.035563033,0
8226,7226,0.01912625,0
8226,7226,0.1096747,0
8226,7226,0.1247844,0
8226,7226,0.038908128,0
8226,7264,0.1281013,0
8226,7264,-0.015476028,0
8226,7264,-0.07555093,0
8226,7264,0.08412895,0
8226,7264,-0.021952588,0
8226,7264,0.098629765,0
8226,7264,0.16999552,0
8226,7264,0.16496119,0
8226,7264,-0.08319458,0
8226,7264,0.19218135,0
8226,7264,0.15374105,0
8226,7264,0.10050202,0
8226,7264,0.20255025,0
8226,7264,0.21688652,0
8226,7264,0.10583004,0
8226,7264,0.119106084,0
8226,7264,0.11189268,0
8226,7278,-0.031767815,0
8226,7278,-0.049340885,0
8226,7278,-0.11379842,0
8226,7278,-0.09628337,0
8226,7278,-0.089845024,0
8226,7278,-0.05664425,0
8226,7278,-0.07303986,0
8226,7278,-0.041950565,0
8226,7302,-0.1137621,0
8226,7302,0.0022558384,0
8226,7302,0.041174337,0
8226,7302,-0.023783349,0
8226,7302,0.04557339,0
8226,7302,0.0026140527,0
8226,7302,0.04562506,0
8226,730,-0.13012539,0
8226,730,-0.15174486,0
8226,730,-0.10946725,0
8226,730,-0.17433852,0
8226,7312,0.23783903,0
8226,7367,0.4175002,0
8226,7367,0.27935836,0
8226,7367,0.31740552,0
8226,7367,0.28650928,0
8226,7367,0.43495673,0
8226,7402,0.10186748,0
8226,7402,0.1262014,0
8226,7402,0.055647988,0
8226,7402,0.027808491,0
8226,7402,0.1321811,0
8226,7447,-0.07786949,0
8226,7447,-0.095544755,0
8226,7447,-0.08775512,0
8226,7447,-0.13944604,0
8226,7447,-0.060382787,0
8226,7447,-0.08301469,0
8226,7447,-0.09571667,0
8226,7447,-0.07026849,0
8226,7505,0.2911374,0
8226,7505,0.49727172,0
8226,7505,0.29196113,0
8226,7505,0.532305,0
8226,7505,0.27001828,0
8226,7505,0.3303139,0
8226,7505,0.39426586,0
8226,7505,0.22809899,0
8226,7505,0.21577023,0
8226,7511,-0.050190844,0
8226,7511,0.18572515,0
8226,7511,0.20538199,0
8226,7511,0.002624631,0
8226,7511,0.19023061,0
8226,7511,0.13735963,0
8226,7511,0.19621222,0
8226,7511,0.15859812,0
8226,7511,0.14895588,0
8226,7511,0.030234622,0
8226,7511,-0.0403867,0
8226,7517,-0.08804429,0
8226,7517,0.015691979,0
8226,7517,-0.0695754,0
8226,7517,-0.073884085,0
8226,7517,0.009793048,0
8226,7517,0.025062446,0
8226,7517,-0.19131188,0
8226,7517,-0.1890634,0
8226,7635,-0.14867467,0
8226,7635,-0.14526212,0
8226,7635,-0.1795586,0
8226,7635,-0.15100378,0
8226,7635,-0.1833539,0
8226,7635,-0.10390515,0
8226,7635,-0.15845045,0
8226,7635,-0.11307424,0
8226,7635,-0.16795842,0
8226,7635,-0.12211242,0
8226,7635,-0.10817338,0
8226,7780,-0.05486649,0
8226,7780,0.0005111282,0
8226,7780,-0.029830988,0
8226,7780,-0.07216952,0
8226,7780,-0.03659369,0
8226,7780,-0.017233007,0
8226,7794,-0.11623907,0
8226,7794,-0.13450527,0
8226,7794,-0.07923231,0
8226,7794,-0.115348734,0
8226,7794,-0.119646244,0
8226,7794,-0.095838,0
8226,7794,-0.15570039,0
8226,7794,-0.16985351,0
8226,7794,-0.1685171,0
8226,7794,-0.18959433,0
8226,7794,-0.15620948,0
8226,7800,-0.08757296,0
8226,7800,-0.090673745,0
8226,7800,0.019081017,0
8226,7800,-0.05284819,0
8226,7800,-0.085723065,0
8226,7800,-0.03745087,0
8226,7800,-0.1255003,0
8226,7800,0.030055948,0
8226,7859,0.2854926,0
8226,7859,0.27202067,0
8226,7859,0.29039818,0
8226,7859,0.15250003,0
8226,7859,0.2318295,0
8226,7859,0.23148528,0
8226,7859,0.18521228,0
8226,7859,0.18536308,0
8226,7859,0.28023434,0
8226,7859,0.29329145,0
8226,78,0.13430819,0
8226,78,-0.019035077,0
8226,78,-0.14296986,0
8226,78,-0.06468602,0
8226,78,0.0052401065,0
8226,8014,-0.03817088,0
8226,8014,0.044810742,0
8226,8014,0.14799288,0
8226,8014,0.1273712,0
8226,8014,0.04366448,0
8226,8014,0.14317095,0
8226,8014,-0.00762161,0
8226,8014,0.042682193,0
8226,8051,0.049685005,0
8226,8051,0.09732671,0
8226,8051,0.108906776,0
8226,8051,0.12249016,0
8226,8051,0.095115505,0
8226,8051,0.06615687,0
8226,8051,0.027844982,0
8226,8051,-0.056033257,0
8226,8051,-0.039690547,0
8226,8051,0.020251295,0
8226,8051,0.054758653,0
8226,8063,-0.15335882,0
8226,8063,-0.23416436,0
8226,8063,-0.17792006,0
8226,8063,-0.17248617,0
8226,8063,-0.115925364,0
8226,8063,-0.12679331,0
8226,8063,-0.16314596,0
8226,8063,-0.16863924,0
8226,8063,-0.19493747,0
8226,8063,-0.15755445,0
8226,8063,-0.18245377,0
8226,8063,-0.15845607,0
8226,8088,-0.06248091,0
8226,8088,-0.07684914,0
8226,8088,-0.0024499262,0
8226,8088,-0.072612,0
8226,8088,0.03442238,0
8226,8088,-0.086545624,0
8226,8088,-0.04971244,0
8226,8088,-0.013671976,0
8226,8095,0.18731333,0
8226,8095,0.2141425,0
8226,8095,0.2573822,0
8226,8095,0.2835926,0
8226,8095,0.26998547,0
8226,8095,0.23335075,0
8226,8098,-0.07287135,0
8226,8098,-0.048103083,0
8226,8098,-0.025372166,0
8226,8098,-0.08366317,0
8226,8098,-0.0246954,0
8226,8098,-0.04886491,0
8226,8098,-0.0910389,0
8226,8108,0.38930067,0
8226,8108,0.2894885,0
8226,8108,0.43462193,0
8226,8108,0.30996662,0
8226,8108,0.36608493,0
8226,8108,0.28741747,0
8226,8108,0.42251733,0
8226,8108,0.25651103,0
8226,8108,0.37362957,0
8226,8108,0.25789198,0
8226,8123,0.454109,0
8226,8123,0.23959891,0
8226,8123,0.24590269,0
8226,8123,0.11525438,0
8226,8123,0.14537148,0
8226,8123,0.1395872,0
8226,8123,0.13211566,0
8226,8123,0.26808038,0
8226,8123,0.21375762,0
8226,8123,0.100533,0
8226,8123,0.057595745,0
8226,8123,0.17223582,0
8226,8123,0.118628986,0
8226,8123,0.3181532,0
8226,8226,0.88417995,1
8226,8226,0.89597434,1
8226,8226,0.8971582,1
8226,8226,0.8619601,1
8226,8226,0.8710681,1
8226,8226,0.9080329,1
8226,8226,0.9167204,1
8226,8226,0.8544844,1
8226,8226,0.9181699,1
8226,8226,0.8598751,1
8226,8226,0.83044255,1
8226,8226,0.8665724,1
8226,8226,0.7305323,1
8226,8226,0.7764385,1
8226,8226,0.7764238,1
8226,8226,0.8622761,1
8226,8226,0.82312155,1
8226,8226,0.7732928,1
8226,8226,0.8388187,1
8226,8226,0.8656988,1
8226,8226,0.83035976,1
8226,8226,0.7559188,1
8226,8226,0.759833,1
8226,8226,0.814172,1
8226,8226,0.81286746,1
8226,8226,0.8946535,1
8226,8226,0.88874567,1
8226,8226,0.84277624,1
8226,8226,0.87520826,1
8226,8226,0.86100453,1
8226,8226,0.8948234,1
8226,8226,0.85193795,1
8226,8226,0.8417788,1
8226,8226,0.80478853,1
8226,8226,0.80758184,1
8226,8226,0.85920113,1
8226,8226,0.8885152,1
8226,8226,0.8882607,1
8226,8226,0.8472269,1
8226,8226,0.87224394,1
8226,8226,0.9070393,1
8226,8226,0.86922425,1
8226,8226,0.8760133,1
8226,8226,0.8294592,1
8226,8226,0.8569144,1
8226,8226,0.91791755,1
8226,8226,0.86927474,1
8226,8226,0.87897915,1
8226,8226,0.84543145,1
8226,8226,0.89932466,1
8226,8226,0.8841747,1
8226,8238,-0.14007656,0
8226,8238,-0.02979927,0
8226,8238,-0.102376916,0
8226,8238,-0.113534085,0
8226,8238,-0.10456571,0
8226,8238,-0.16643241,0
8226,8238,-0.08047732,0
8226,8238,-0.11359833,0
8226,8238,-0.04879756,0
8226,8238,0.021863436,0
8226,8312,-0.011990942,0
8226,8312,0.043287415,0
8226,8312,0.12308409,0
8226,8312,0.08489405,0
8226,8312,0.016956229,0
8226,8312,-0.034188658,0
8226,8312,0.06984568,0
8226,831,-0.1153393,0
8226,831,-0.12358661,0
8226,831,-0.09548378,0
8226,831,-0.08369469,0
8226,831,-0.17417148,0
8226,831,-0.13874339,0
8226,831,-0.13473853,0
8226,8324,-0.20160387,0
8226,8324,-0.12843126,0
8226,8324,-0.14870705,0
8226,8324,0.092542164,0
8226,8324,0.1039857,0
8226,8324,-0.092633426,0
8226,8324,-0.10080731,0
8226,839,-0.19078724,0
8226,839,-0.16090645,0
8226,839,-0.14830223,0
8226,839,-0.15569992,0
8226,839,-0.1705165,0
8226,839,-0.101200745,0
8226,839,-0.1327103,0
8226,83,-0.27058414,0
8226,83,-0.20752598,0
8226,83,-0.25760275,0
8226,83,-0.30836272,0
8226,83,-0.33074352,0
8226,83,-0.29849145,0
8226,83,-0.27897066,0
8226,83,-0.385237,0
8226,83,-0.30457315,0
8226,83,-0.29324836,0
8226,83,-0.28443685,0
8226,83,-0.27694058,0
8226,83,-0.2796442,0
8226,83,-0.21732959,0
8226,83,-0.2919245,0
8226,83,-0.22857605,0
8226,8419,0.25973067,0
8226,8419,0.30448264,0
8226,8419,0.18965064,0
8226,8419,0.14211008,0
8226,8419,0.21025768,0
8226,8419,0.33523527,0
8226,8419,0.16669978,0
8226,8419,0.22975323,0
8226,8419,0.13631451,0
8226,8425,0.25915065,0
8226,8425,0.46479836,0
8226,8425,0.27775067,0
8226,8425,0.34446552,0
8226,8425,0.33719122,0
8226,8425,0.23975323,0
8226,8425,0.428488,0
8226,8425,0.3783053,0
8226,8425,0.49450302,0
8226,8425,0.2701697,0
8226,8425,0.4415599,0
8226,8425,0.28952485,0
8226,8425,0.21385403,0
8226,8425,0.17892689,0
8226,8425,0.16182043,0
8226,8425,0.41132212,0
8226,8465,-0.08183411,0
8226,8465,0.01080771,0
8226,8465,-0.08638729,0
8226,8465,0.027218986,0
8226,8465,0.008246607,0
8226,8465,-0.06660371,0
8226,8465,0.15746447,0
8226,8468,0.24997601,0
8226,8468,0.08180983,0
8226,8468,0.032614198,0
8226,8468,0.11628048,0
8226,8468,0.06608838,0
8226,8468,-0.19447425,0
8226,8468,-0.17413658,0
8226,8468,-0.10549767,0
8226,8580,0.1653203,0
8226,8580,0.12631442,0
8226,8580,0.15589492,0
8226,8580,0.1433208,0
8226,8580,0.12341682,0
8226,8580,0.382211,0
8226,8580,0.17736484,0
8226,8609,-0.0433556,0
8226,8609,-0.010538162,0
8226,8609,-0.03871466,0
8226,8609,-0.07835728,0
8226,8609,-0.039909117,0
8226,8629,0.11883217,0
8226,8629,-0.065972015,0
8226,8629,-0.016585523,0
8226,8629,-0.01636086,0
8226,8629,0.0017670493,0
8226,8629,0.0332263,0
8226,8629,-0.08110445,0
8226,8629,0.20926319,0
8226,8629,0.11641261,0
8226,8629,0.09057375,0
8226,8629,0.17747201,0
8226,8629,0.12089514,0
8226,8629,0.13088758,0
8226,8630,0.18371364,0
8226,8630,0.3107577,0
8226,8630,0.39896828,0
8226,8630,0.3615316,0
8226,8630,0.34336227,0
8226,8630,0.45763287,0
8226,8630,0.38992396,0
8226,8747,0.112729535,0
8226,8747,0.11831504,0
8226,8747,0.16454124,0
8226,8747,0.17218085,0
8226,8770,0.07226852,0
8226,8770,0.21305355,0
8226,8770,0.14319569,0
8226,8770,0.12600696,0
8226,8770,0.25906605,0
8226,8770,0.14126608,0
8226,8770,0.22403036,0
8226,8770,0.057062548,0
8226,8770,0.15965125,0
8226,8770,0.14093174,0
8226,8770,0.20035581,0
8226,8797,0.055902388,0
8226,8797,0.023889951,0
8226,8797,-0.006464976,0
8226,8797,0.08480841,0
8226,8797,0.12546042,0
8226,8797,0.040034637,0
8226,8797,0.039050903,0
8226,8797,0.0540476,0
8226,87,-0.10711071,0
8226,87,0.053993244,0
8226,87,0.11714206,0
8226,87,0.1237863,0
8226,87,0.14791997,0
8226,87,0.18378179,0
8226,87,0.12574516,0
8226,87,0.28395626,0
8226,87,0.010707354,0
8226,87,0.08029693,0
8226,87,0.07168924,0
8226,87,-0.019451726,0
8226,87,0.058223322,0
8226,87,0.037234295,0
8226,8838,0.047652096,0
8226,8838,0.18903401,0
8226,8838,0.11503158,0
8226,8838,0.09106015,0
8226,8838,0.13555054,0
8226,8838,0.012527806,0
8226,8838,-0.0017374485,0
8226,8838,0.033605427,0
